date,price_eur_kwh
1953-03-10,0.189256
1953-03-11,0.188732
1953-03-12,0.188196
1953-03-13,0.187651
1953-03-14,0.187095
1953-03-15,0.186529
1953-03-16,0.185953
1953-03-17,0.185368
1953-03-18,0.184773
1953-03-19,0.184169
1953-03-20,0.183556
1953-03-21,0.182934
1953-03-22,0.182303
1953-03-23,0.181663
1953-03-24,0.181015
1953-03-25,0.180359
1953-03-26,0.179695
1953-03-27,0.179023
1953-03-28,0.178343
1953-03-29,0.177656
1953-03-30,0.176962
1953-03-31,0.176261
1953-04-01,0.175553
1953-04-02,0.174838
1953-04-03,0.174117
1953-04-04,0.173390
1953-04-05,0.172657
1953-04-06,0.171918
1953-04-07,0.171174
1953-04-08,0.170424
1953-04-09,0.169669
1953-04-10,0.168910
1953-04-11,0.168146
1953-04-12,0.167377
1953-04-13,0.166605
1953-04-14,0.165828
1953-04-15,0.165048
1953-04-16,0.164264
1953-04-17,0.163477
1953-04-18,0.162687
1953-04-19,0.161894
1953-04-20,0.161099
1953-04-21,0.160301
1953-04-22,0.159501
1953-04-23,0.158700
1953-04-24,0.157896
1953-04-25,0.157092
1953-04-26,0.156286
1953-04-27,0.155480
1953-04-28,0.154673
1953-04-29,0.153865
1953-04-30,0.153057
1953-05-01,0.152250
1953-05-02,0.151443
1953-05-03,0.150636
1953-05-04,0.149830
1953-05-05,0.149025
1953-05-06,0.148221
1953-05-07,0.147419
1953-05-08,0.146619
1953-05-09,0.145820
1953-05-10,0.145024
1953-05-11,0.144231
1953-05-12,0.143440
1953-05-13,0.142652
1953-05-14,0.141867
1953-05-15,0.141085
1953-05-16,0.140307
1953-05-17,0.139533
1953-05-18,0.138763
1953-05-19,0.137998
1953-05-20,0.137237
1953-05-21,0.136480
1953-05-22,0.135729
1953-05-23,0.134983
1953-05-24,0.134242
1953-05-25,0.133507
1953-05-26,0.132778
1953-05-27,0.132055
1953-05-28,0.131339
1953-05-29,0.130628
1953-05-30,0.129925
1953-05-31,0.129228
1953-06-01,0.128539
1953-06-02,0.127857
1953-06-03,0.127182
1953-06-04,0.126516
1953-06-05,0.125857
1953-06-06,0.125206
1953-06-07,0.124564
1953-06-08,0.123930
1953-06-09,0.123305
1953-06-10,0.122689
1953-06-11,0.122081
1953-06-12,0.121483
1953-06-13,0.120895
1953-06-14,0.120316
1953-06-15,0.119747
1953-06-16,0.119188
1953-06-17,0.118639
1953-06-18,0.118100
1953-06-19,0.117572
1953-06-20,0.117054
1953-06-21,0.116548
1953-06-22,0.116052
1953-06-23,0.115567
1953-06-24,0.115093
1953-06-25,0.114630
1953-06-26,0.114179
1953-06-27,0.113740
1953-06-28,0.113312
1953-06-29,0.112896
1953-06-30,0.112493
1953-07-01,0.112101
1953-07-02,0.111721
1953-07-03,0.111354
1953-07-04,0.111000
1953-07-05,0.110657
1953-07-06,0.110328
1953-07-07,0.110011
1953-07-08,0.109707
1953-07-09,0.109416
1953-07-10,0.109138
1953-07-11,0.108873
1953-07-12,0.108621
1953-07-13,0.108383
1953-07-14,0.108158
1953-07-15,0.107946
1953-07-16,0.107747
1953-07-17,0.107563
1953-07-18,0.107391
1953-07-19,0.107234
1953-07-20,0.107090
1953-07-21,0.106959
1953-07-22,0.106843
1953-07-23,0.106740
1953-07-24,0.106651
1953-07-25,0.106576
1953-07-26,0.106514
1953-07-27,0.106467
1953-07-28,0.106433
1953-07-29,0.106414
1953-07-30,0.106408
1953-07-31,0.106416
1953-08-01,0.106438
1953-08-02,0.106474
1953-08-03,0.106524
1953-08-04,0.106588
1953-08-05,0.106665
1953-08-06,0.106757
1953-08-07,0.106862
1953-08-08,0.106981
1953-08-09,0.107113
1953-08-10,0.107260
1953-08-11,0.107420
1953-08-12,0.107593
1953-08-13,0.107781
1953-08-14,0.107981
1953-08-15,0.108195
1953-08-16,0.108423
1953-08-17,0.108664
1953-08-18,0.108918
1953-08-19,0.109185
1953-08-20,0.109465
1953-08-21,0.109758
1953-08-22,0.110065
1953-08-23,0.110384
1953-08-24,0.110715
1953-08-25,0.111060
1953-08-26,0.111417
1953-08-27,0.111786
1953-08-28,0.112167
1953-08-29,0.112561
1953-08-30,0.112967
1953-08-31,0.113385
1953-09-01,0.113815
1953-09-02,0.114256
1953-09-03,0.114709
1953-09-04,0.115173
1953-09-05,0.115649
1953-09-06,0.116136
1953-09-07,0.116634
1953-09-08,0.117143
1953-09-09,0.117662
1953-09-10,0.118192
1953-09-11,0.118733
1953-09-12,0.119283
1953-09-13,0.119844
1953-09-14,0.120415
1953-09-15,0.120996
1953-09-16,0.121586
1953-09-17,0.122185
1953-09-18,0.122794
1953-09-19,0.123412
1953-09-20,0.124038
1953-09-21,0.124674
1953-09-22,0.125317
1953-09-23,0.125969
1953-09-24,0.126630
1953-09-25,0.127298
1953-09-26,0.127974
1953-09-27,0.128657
1953-09-28,0.129348
1953-09-29,0.130045
1953-09-30,0.130750
1953-10-01,0.131461
1953-10-02,0.132179
1953-10-03,0.132903
1953-10-04,0.133633
1953-10-05,0.134369
1953-10-06,0.135111
1953-10-07,0.135858
1953-10-08,0.136610
1953-10-09,0.137367
1953-10-10,0.138129
1953-10-11,0.138895
1953-10-12,0.139666
1953-10-13,0.140441
1953-10-14,0.141219
1953-10-15,0.142001
1953-10-16,0.142787
1953-10-17,0.143575
1953-10-18,0.144367
1953-10-19,0.145161
1953-10-20,0.145958
1953-10-21,0.146756
1953-10-22,0.147557
1953-10-23,0.148359
1953-10-24,0.149163
1953-10-25,0.149968
1953-10-26,0.150774
1953-10-27,0.151581
1953-10-28,0.152389
1953-10-29,0.153196
1953-10-30,0.154004
1953-10-31,0.154811
1953-11-01,0.155618
1953-11-02,0.156425
1953-11-03,0.157230
1953-11-04,0.158035
1953-11-05,0.158837
1953-11-06,0.159639
1953-11-07,0.160438
1953-11-08,0.161235
1953-11-09,0.162030
1953-11-10,0.162823
1953-11-11,0.163612
1953-11-12,0.164399
1953-11-13,0.165182
1953-11-14,0.165962
1953-11-15,0.166738
1953-11-16,0.167510
1953-11-17,0.168277
1953-11-18,0.169041
1953-11-19,0.169800
1953-11-20,0.170553
1953-11-21,0.171302
1953-11-22,0.172046
1953-11-23,0.172783
1953-11-24,0.173515
1953-11-25,0.174242
1953-11-26,0.174961
1953-11-27,0.175675
1953-11-28,0.176382
1953-11-29,0.177082
1953-11-30,0.177775
1953-12-01,0.178461
1953-12-02,0.179139
1953-12-03,0.179810
1953-12-04,0.180472
1953-12-05,0.181127
1953-12-06,0.181774
1953-12-07,0.182412
1953-12-08,0.183041
1953-12-09,0.183662
1953-12-10,0.184274
1953-12-11,0.184876
1953-12-12,0.185469
1953-12-13,0.186053
1953-12-14,0.186627
1953-12-15,0.187191
1953-12-16,0.187745
1953-12-17,0.188289
1953-12-18,0.188823
1953-12-19,0.189346
1953-12-20,0.189858
1953-12-21,0.190359
1953-12-22,0.190850
1953-12-23,0.191329
1953-12-24,0.191797
1953-12-25,0.192254
1953-12-26,0.192699
1953-12-27,0.193133
1953-12-28,0.193555
1953-12-29,0.193964
1953-12-30,0.194362
1953-12-31,0.194748
1954-01-01,0.195121
1954-01-02,0.195482
1954-01-03,0.195831
1954-01-04,0.196167
1954-01-05,0.196490
1954-01-06,0.196800
1954-01-07,0.197098
1954-01-08,0.197382
1954-01-09,0.197654
1954-01-10,0.197912
1954-01-11,0.198157
1954-01-12,0.198389
1954-01-13,0.198608
1954-01-14,0.198813
1954-01-15,0.199004
1954-01-16,0.199182
1954-01-17,0.199347
1954-01-18,0.199498
1954-01-19,0.199635
1954-01-20,0.199758
1954-01-21,0.199868
1954-01-22,0.199964
1954-01-23,0.200046
1954-01-24,0.200114
1954-01-25,0.200169
1954-01-26,0.200209
1954-01-27,0.200236
1954-01-28,0.200248
1954-01-29,0.200247
1954-01-30,0.200232
1954-01-31,0.200203
1954-02-01,0.200160
1954-02-02,0.200103
1954-02-03,0.200033
1954-02-04,0.199948
1954-02-05,0.199850
1954-02-06,0.199738
1954-02-07,0.199612
1954-02-08,0.199473
1954-02-09,0.199319
1954-02-10,0.199153
1954-02-11,0.198972
1954-02-12,0.198778
1954-02-13,0.198571
1954-02-14,0.198350
1954-02-15,0.198116
1954-02-16,0.197869
1954-02-17,0.197608
1954-02-18,0.197334
1954-02-19,0.197047
1954-02-20,0.196748
1954-02-21,0.196435
1954-02-22,0.196110
1954-02-23,0.195772
1954-02-24,0.195421
1954-02-25,0.195058
1954-02-26,0.194682
1954-02-27,0.194295
1954-02-28,0.193895
1954-03-01,0.193483
1954-03-02,0.193059
1954-03-03,0.192624
1954-03-04,0.192176
1954-03-05,0.191718
1954-03-06,0.191248
1954-03-07,0.190766
1954-03-08,0.190274
1954-03-09,0.189771
1954-03-10,0.189256
1954-03-11,0.188732
1954-03-12,0.188196
1954-03-13,0.187651
1954-03-14,0.187095
1954-03-15,0.186529
1954-03-16,0.185953
1954-03-17,0.185368
1954-03-18,0.184773
1954-03-19,0.184169
1954-03-20,0.183556
1954-03-21,0.182934
1954-03-22,0.182303
1954-03-23,0.181663
1954-03-24,0.181015
1954-03-25,0.180359
1954-03-26,0.179695
1954-03-27,0.179023
1954-03-28,0.178343
1954-03-29,0.177656
1954-03-30,0.176962
1954-03-31,0.176261
1954-04-01,0.175553
1954-04-02,0.174838
1954-04-03,0.174117
1954-04-04,0.173390
1954-04-05,0.172657
1954-04-06,0.171918
1954-04-07,0.171174
1954-04-08,0.170424
1954-04-09,0.169669
1954-04-10,0.168910
1954-04-11,0.168146
1954-04-12,0.167377
1954-04-13,0.166605
1954-04-14,0.165828
1954-04-15,0.165048
1954-04-16,0.164264
1954-04-17,0.163477
1954-04-18,0.162687
1954-04-19,0.161894
1954-04-20,0.161099
1954-04-21,0.160301
1954-04-22,0.159501
1954-04-23,0.158700
1954-04-24,0.157896
1954-04-25,0.157092
1954-04-26,0.156286
1954-04-27,0.155480
1954-04-28,0.154673
1954-04-29,0.153865
1954-04-30,0.153057
1954-05-01,0.152250
1954-05-02,0.151443
1954-05-03,0.150636
1954-05-04,0.149830
1954-05-05,0.149025
1954-05-06,0.148221
1954-05-07,0.147419
1954-05-08,0.146619
1954-05-09,0.145820
1954-05-10,0.145024
1954-05-11,0.144231
1954-05-12,0.143440
1954-05-13,0.142652
1954-05-14,0.141867
1954-05-15,0.141085
1954-05-16,0.140307
1954-05-17,0.139533
1954-05-18,0.138763
1954-05-19,0.137998
1954-05-20,0.137237
1954-05-21,0.136480
1954-05-22,0.135729
1954-05-23,0.134983
1954-05-24,0.134242
1954-05-25,0.133507
1954-05-26,0.132778
1954-05-27,0.132055
1954-05-28,0.131339
1954-05-29,0.130628
1954-05-30,0.129925
1954-05-31,0.129228
1954-06-01,0.128539
1954-06-02,0.127857
1954-06-03,0.127182
1954-06-04,0.126516
1954-06-05,0.125857
1954-06-06,0.125206
1954-06-07,0.124564
1954-06-08,0.123930
1954-06-09,0.123305
1954-06-10,0.122689
1954-06-11,0.122081
1954-06-12,0.121483
1954-06-13,0.120895
1954-06-14,0.120316
1954-06-15,0.119747
1954-06-16,0.119188
1954-06-17,0.118639
1954-06-18,0.118100
1954-06-19,0.117572
1954-06-20,0.117054
1954-06-21,0.116548
1954-06-22,0.116052
1954-06-23,0.115567
1954-06-24,0.115093
1954-06-25,0.114630
1954-06-26,0.114179
1954-06-27,0.113740
1954-06-28,0.113312
1954-06-29,0.112896
1954-06-30,0.112493
1954-07-01,0.112101
1954-07-02,0.111721
1954-07-03,0.111354
1954-07-04,0.111000
1954-07-05,0.110657
1954-07-06,0.110328
1954-07-07,0.110011
1954-07-08,0.109707
1954-07-09,0.109416
1954-07-10,0.109138
1954-07-11,0.108873
1954-07-12,0.108621
1954-07-13,0.108383
1954-07-14,0.108158
1954-07-15,0.107946
1954-07-16,0.107747
1954-07-17,0.107563
1954-07-18,0.107391
1954-07-19,0.107234
1954-07-20,0.107090
1954-07-21,0.106959
1954-07-22,0.106843
1954-07-23,0.106740
1954-07-24,0.106651
1954-07-25,0.106576
1954-07-26,0.106514
1954-07-27,0.106467
1954-07-28,0.106433
1954-07-29,0.106414
1954-07-30,0.106408
1954-07-31,0.106416
1954-08-01,0.106438
1954-08-02,0.106474
1954-08-03,0.106524
1954-08-04,0.106588
1954-08-05,0.106665
1954-08-06,0.106757
1954-08-07,0.106862
1954-08-08,0.106981
1954-08-09,0.107113
1954-08-10,0.107260
1954-08-11,0.107420
1954-08-12,0.107593
1954-08-13,0.107781
1954-08-14,0.107981
1954-08-15,0.108195
1954-08-16,0.108423
1954-08-17,0.108664
1954-08-18,0.108918
1954-08-19,0.109185
1954-08-20,0.109465
1954-08-21,0.109758
1954-08-22,0.110065
1954-08-23,0.110384
1954-08-24,0.110715
1954-08-25,0.111060
1954-08-26,0.111417
1954-08-27,0.111786
1954-08-28,0.112167
1954-08-29,0.112561
1954-08-30,0.112967
1954-08-31,0.113385
1954-09-01,0.113815
1954-09-02,0.114256
1954-09-03,0.114709
1954-09-04,0.115173
1954-09-05,0.115649
1954-09-06,0.116136
1954-09-07,0.116634
1954-09-08,0.117143
1954-09-09,0.117662
1954-09-10,0.118192
1954-09-11,0.118733
1954-09-12,0.119283
1954-09-13,0.119844
1954-09-14,0.120415
1954-09-15,0.120996
1954-09-16,0.121586
1954-09-17,0.122185
1954-09-18,0.122794
1954-09-19,0.123412
1954-09-20,0.124038
1954-09-21,0.124674
1954-09-22,0.125317
1954-09-23,0.125969
1954-09-24,0.126630
1954-09-25,0.127298
1954-09-26,0.127974
1954-09-27,0.128657
1954-09-28,0.129348
1954-09-29,0.130045
1954-09-30,0.130750
1954-10-01,0.131461
1954-10-02,0.132179
1954-10-03,0.132903
1954-10-04,0.133633
1954-10-05,0.134369
1954-10-06,0.135111
1954-10-07,0.135858
1954-10-08,0.136610
1954-10-09,0.137367
1954-10-10,0.138129
1954-10-11,0.138895
1954-10-12,0.139666
1954-10-13,0.140441
1954-10-14,0.141219
1954-10-15,0.142001
1954-10-16,0.142787
1954-10-17,0.143575
1954-10-18,0.144367
1954-10-19,0.145161
1954-10-20,0.145958
1954-10-21,0.146756
1954-10-22,0.147557
1954-10-23,0.148359
1954-10-24,0.149163
1954-10-25,0.149968
1954-10-26,0.150774
1954-10-27,0.151581
1954-10-28,0.152389
1954-10-29,0.153196
1954-10-30,0.154004
1954-10-31,0.154811
1954-11-01,0.155618
1954-11-02,0.156425
1954-11-03,0.157230
1954-11-04,0.158035
1954-11-05,0.158837
1954-11-06,0.159639
1954-11-07,0.160438
1954-11-08,0.161235
1954-11-09,0.162030
1954-11-10,0.162823
1954-11-11,0.163612
1954-11-12,0.164399
1954-11-13,0.165182
1954-11-14,0.165962
1954-11-15,0.166738
1954-11-16,0.167510
1954-11-17,0.168277
1954-11-18,0.169041
1954-11-19,0.169800
1954-11-20,0.170553
1954-11-21,0.171302
1954-11-22,0.172046
1954-11-23,0.172783
1954-11-24,0.173515
1954-11-25,0.174242
1954-11-26,0.174961
1954-11-27,0.175675
1954-11-28,0.176382
1954-11-29,0.177082
1954-11-30,0.177775
1954-12-01,0.178461
1954-12-02,0.179139
1954-12-03,0.179810
1954-12-04,0.180472
1954-12-05,0.181127
1954-12-06,0.181774
1954-12-07,0.182412
1954-12-08,0.183041
1954-12-09,0.183662
1954-12-10,0.184274
1954-12-11,0.184876
1954-12-12,0.185469
1954-12-13,0.186053
1954-12-14,0.186627
1954-12-15,0.187191
1954-12-16,0.187745
1954-12-17,0.188289
1954-12-18,0.188823
1954-12-19,0.189346
1954-12-20,0.189858
1954-12-21,0.190359
1954-12-22,0.190850
1954-12-23,0.191329
1954-12-24,0.191797
1954-12-25,0.192254
1954-12-26,0.192699
1954-12-27,0.193133
1954-12-28,0.193555
1954-12-29,0.193964
1954-12-30,0.194362
1954-12-31,0.194748
1955-01-01,0.195121
1955-01-02,0.195482
1955-01-03,0.195831
1955-01-04,0.196167
1955-01-05,0.196490
1955-01-06,0.196800
1955-01-07,0.197098
1955-01-08,0.197382
1955-01-09,0.197654
1955-01-10,0.197912
1955-01-11,0.198157
1955-01-12,0.198389
1955-01-13,0.198608
1955-01-14,0.198813
1955-01-15,0.199004
1955-01-16,0.199182
1955-01-17,0.199347
1955-01-18,0.199498
1955-01-19,0.199635
1955-01-20,0.199758
1955-01-21,0.199868
1955-01-22,0.199964
1955-01-23,0.200046
1955-01-24,0.200114
1955-01-25,0.200169
1955-01-26,0.200209
1955-01-27,0.200236
1955-01-28,0.200248
1955-01-29,0.200247
1955-01-30,0.200232
1955-01-31,0.200203
1955-02-01,0.200160
1955-02-02,0.200103
1955-02-03,0.200033
1955-02-04,0.199948
1955-02-05,0.199850
1955-02-06,0.199738
1955-02-07,0.199612
1955-02-08,0.199473
1955-02-09,0.199319
1955-02-10,0.199153
1955-02-11,0.198972
1955-02-12,0.198778
1955-02-13,0.198571
1955-02-14,0.198350
1955-02-15,0.198116
1955-02-16,0.197869
1955-02-17,0.197608
1955-02-18,0.197334
1955-02-19,0.197047
1955-02-20,0.196748
1955-02-21,0.196435
1955-02-22,0.196110
1955-02-23,0.195772
1955-02-24,0.195421
1955-02-25,0.195058
1955-02-26,0.194682
1955-02-27,0.194295
1955-02-28,0.193895
1955-03-01,0.193483
1955-03-02,0.193059
1955-03-03,0.192624
1955-03-04,0.192176
1955-03-05,0.191718
1955-03-06,0.191248
1955-03-07,0.190766
1955-03-08,0.190274
1955-03-09,0.189771
1955-03-10,0.189256
1955-03-11,0.188732
1955-03-12,0.188196
1955-03-13,0.187651
1955-03-14,0.187095
1955-03-15,0.186529
1955-03-16,0.185953
1955-03-17,0.185368
1955-03-18,0.184773
1955-03-19,0.184169
1955-03-20,0.183556
1955-03-21,0.182934
1955-03-22,0.182303
1955-03-23,0.181663
1955-03-24,0.181015
1955-03-25,0.180359
1955-03-26,0.179695
1955-03-27,0.179023
1955-03-28,0.178343
1955-03-29,0.177656
1955-03-30,0.176962
1955-03-31,0.176261
1955-04-01,0.175553
1955-04-02,0.174838
1955-04-03,0.174117
1955-04-04,0.173390
1955-04-05,0.172657
1955-04-06,0.171918
1955-04-07,0.171174
1955-04-08,0.170424
1955-04-09,0.169669
1955-04-10,0.168910
1955-04-11,0.168146
1955-04-12,0.167377
1955-04-13,0.166605
1955-04-14,0.165828
1955-04-15,0.165048
1955-04-16,0.164264
1955-04-17,0.163477
1955-04-18,0.162687
1955-04-19,0.161894
1955-04-20,0.161099
1955-04-21,0.160301
1955-04-22,0.159501
1955-04-23,0.158700
1955-04-24,0.157896
1955-04-25,0.157092
1955-04-26,0.156286
1955-04-27,0.155480
1955-04-28,0.154673
1955-04-29,0.153865
1955-04-30,0.153057
1955-05-01,0.152250
1955-05-02,0.151443
1955-05-03,0.150636
1955-05-04,0.149830
1955-05-05,0.149025
1955-05-06,0.148221
1955-05-07,0.147419
1955-05-08,0.146619
1955-05-09,0.145820
1955-05-10,0.145024
1955-05-11,0.144231
1955-05-12,0.143440
1955-05-13,0.142652
1955-05-14,0.141867
1955-05-15,0.141085
1955-05-16,0.140307
1955-05-17,0.139533
1955-05-18,0.138763
1955-05-19,0.137998
1955-05-20,0.137237
1955-05-21,0.136480
1955-05-22,0.135729
1955-05-23,0.134983
1955-05-24,0.134242
1955-05-25,0.133507
1955-05-26,0.132778
1955-05-27,0.132055
1955-05-28,0.131339
1955-05-29,0.130628
1955-05-30,0.129925
1955-05-31,0.129228
1955-06-01,0.128539
1955-06-02,0.127857
1955-06-03,0.127182
1955-06-04,0.126516
1955-06-05,0.125857
1955-06-06,0.125206
1955-06-07,0.124564
1955-06-08,0.123930
1955-06-09,0.123305
1955-06-10,0.122689
1955-06-11,0.122081
1955-06-12,0.121483
1955-06-13,0.120895
1955-06-14,0.120316
1955-06-15,0.119747
1955-06-16,0.119188
1955-06-17,0.118639
1955-06-18,0.118100
1955-06-19,0.117572
1955-06-20,0.117054
1955-06-21,0.116548
1955-06-22,0.116052
1955-06-23,0.115567
1955-06-24,0.115093
1955-06-25,0.114630
1955-06-26,0.114179
1955-06-27,0.113740
1955-06-28,0.113312
1955-06-29,0.112896
1955-06-30,0.112493
1955-07-01,0.112101
1955-07-02,0.111721
1955-07-03,0.111354
1955-07-04,0.111000
1955-07-05,0.110657
1955-07-06,0.110328
1955-07-07,0.110011
1955-07-08,0.109707
1955-07-09,0.109416
1955-07-10,0.109138
1955-07-11,0.108873
1955-07-12,0.108621
1955-07-13,0.108383
1955-07-14,0.108158
1955-07-15,0.107946
1955-07-16,0.107747
1955-07-17,0.107563
1955-07-18,0.107391
1955-07-19,0.107234
1955-07-20,0.107090
1955-07-21,0.106959
1955-07-22,0.106843
1955-07-23,0.106740
1955-07-24,0.106651
1955-07-25,0.106576
1955-07-26,0.106514
1955-07-27,0.106467
1955-07-28,0.106433
1955-07-29,0.106414
1955-07-30,0.106408
1955-07-31,0.106416
1955-08-01,0.106438
1955-08-02,0.106474
1955-08-03,0.106524
1955-08-04,0.106588
1955-08-05,0.106665
1955-08-06,0.106757
1955-08-07,0.106862
1955-08-08,0.106981
1955-08-09,0.107113
1955-08-10,0.107260
1955-08-11,0.107420
1955-08-12,0.107593
1955-08-13,0.107781
1955-08-14,0.107981
1955-08-15,0.108195
1955-08-16,0.108423
1955-08-17,0.108664
1955-08-18,0.108918
1955-08-19,0.109185
1955-08-20,0.109465
1955-08-21,0.109758
1955-08-22,0.110065
1955-08-23,0.110384
1955-08-24,0.110715
1955-08-25,0.111060
1955-08-26,0.111417
1955-08-27,0.111786
1955-08-28,0.112167
1955-08-29,0.112561
1955-08-30,0.112967
1955-08-31,0.113385
1955-09-01,0.113815
1955-09-02,0.114256
1955-09-03,0.114709
1955-09-04,0.115173
1955-09-05,0.115649
1955-09-06,0.116136
1955-09-07,0.116634
1955-09-08,0.117143
1955-09-09,0.117662
1955-09-10,0.118192
1955-09-11,0.118733
1955-09-12,0.119283
1955-09-13,0.119844
1955-09-14,0.120415
1955-09-15,0.120996
1955-09-16,0.121586
1955-09-17,0.122185
1955-09-18,0.122794
1955-09-19,0.123412
1955-09-20,0.124038
1955-09-21,0.124674
1955-09-22,0.125317
1955-09-23,0.125969
1955-09-24,0.126630
1955-09-25,0.127298
1955-09-26,0.127974
1955-09-27,0.128657
1955-09-28,0.129348
1955-09-29,0.130045
1955-09-30,0.130750
1955-10-01,0.131461
1955-10-02,0.132179
1955-10-03,0.132903
1955-10-04,0.133633
1955-10-05,0.134369
1955-10-06,0.135111
1955-10-07,0.135858
1955-10-08,0.136610
1955-10-09,0.137367
1955-10-10,0.138129
1955-10-11,0.138895
1955-10-12,0.139666
1955-10-13,0.140441
1955-10-14,0.141219
1955-10-15,0.142001
1955-10-16,0.142787
1955-10-17,0.143575
1955-10-18,0.144367
1955-10-19,0.145161
1955-10-20,0.145958
1955-10-21,0.146756
1955-10-22,0.147557
1955-10-23,0.148359
1955-10-24,0.149163
1955-10-25,0.149968
1955-10-26,0.150774
1955-10-27,0.151581
1955-10-28,0.152389
1955-10-29,0.153196
1955-10-30,0.154004
1955-10-31,0.154811
1955-11-01,0.155618
1955-11-02,0.156425
1955-11-03,0.157230
1955-11-04,0.158035
1955-11-05,0.158837
1955-11-06,0.159639
1955-11-07,0.160438
1955-11-08,0.161235
1955-11-09,0.162030
1955-11-10,0.162823
1955-11-11,0.163612
1955-11-12,0.164399
