date,price_eur_kwh
1953-03-10,0.049974
1953-03-11,0.049845
1953-03-12,0.049714
1953-03-13,0.049579
1953-03-14,0.049443
1953-03-15,0.049304
1953-03-16,0.049162
1953-03-17,0.049018
1953-03-18,0.048871
1953-03-19,0.048722
1953-03-20,0.048571
1953-03-21,0.048417
1953-03-22,0.048262
1953-03-23,0.048104
1953-03-24,0.047944
1953-03-25,0.047781
1953-03-26,0.047617
1953-03-27,0.047451
1953-03-28,0.047282
1953-03-29,0.047112
1953-03-30,0.046940
1953-03-31,0.046766
1953-04-01,0.046591
1953-04-02,0.046414
1953-04-03,0.046235
1953-04-04,0.046054
1953-04-05,0.045872
1953-04-06,0.045688
1953-04-07,0.045503
1953-04-08,0.045317
1953-04-09,0.045129
1953-04-10,0.044940
1953-04-11,0.044750
1953-04-12,0.044559
1953-04-13,0.044366
1953-04-14,0.044173
1953-04-15,0.043978
1953-04-16,0.043783
1953-04-17,0.043586
1953-04-18,0.043389
1953-04-19,0.043191
1953-04-20,0.042992
1953-04-21,0.042793
1953-04-22,0.042593
1953-04-23,0.042393
1953-04-24,0.042192
1953-04-25,0.041991
1953-04-26,0.041789
1953-04-27,0.041587
1953-04-28,0.041385
1953-04-29,0.041183
1953-04-30,0.040980
1953-05-01,0.040778
1953-05-02,0.040575
1953-05-03,0.040373
1953-05-04,0.040170
1953-05-05,0.039968
1953-05-06,0.039767
1953-05-07,0.039565
1953-05-08,0.039364
1953-05-09,0.039163
1953-05-10,0.038963
1953-05-11,0.038763
1953-05-12,0.038564
1953-05-13,0.038366
1953-05-14,0.038168
1953-05-15,0.037971
1953-05-16,0.037775
1953-05-17,0.037580
1953-05-18,0.037386
1953-05-19,0.037193
1953-05-20,0.037001
1953-05-21,0.036810
1953-05-22,0.036621
1953-05-23,0.036432
1953-05-24,0.036245
1953-05-25,0.036059
1953-05-26,0.035875
1953-05-27,0.035692
1953-05-28,0.035511
1953-05-29,0.035331
1953-05-30,0.035153
1953-05-31,0.034977
1953-06-01,0.034802
1953-06-02,0.034629
1953-06-03,0.034458
1953-06-04,0.034289
1953-06-05,0.034122
1953-06-06,0.033957
1953-06-07,0.033794
1953-06-08,0.033633
1953-06-09,0.033474
1953-06-10,0.033317
1953-06-11,0.033163
1953-06-12,0.033011
1953-06-13,0.032861
1953-06-14,0.032714
1953-06-15,0.032569
1953-06-16,0.032427
1953-06-17,0.032287
1953-06-18,0.032149
1953-06-19,0.032014
1953-06-20,0.031882
1953-06-21,0.031753
1953-06-22,0.031626
1953-06-23,0.031502
1953-06-24,0.031381
1953-06-25,0.031262
1953-06-26,0.031147
1953-06-27,0.031034
1953-06-28,0.030924
1953-06-29,0.030817
1953-06-30,0.030714
1953-07-01,0.030613
1953-07-02,0.030515
1953-07-03,0.030420
1953-07-04,0.030329
1953-07-05,0.030240
1953-07-06,0.030155
1953-07-07,0.030073
1953-07-08,0.029994
1953-07-09,0.029918
1953-07-10,0.029846
1953-07-11,0.029777
1953-07-12,0.029711
1953-07-13,0.029648
1953-07-14,0.029589
1953-07-15,0.029533
1953-07-16,0.029481
1953-07-17,0.029432
1953-07-18,0.029386
1953-07-19,0.029344
1953-07-20,0.029305
1953-07-21,0.029269
1953-07-22,0.029237
1953-07-23,0.029208
1953-07-24,0.029183
1953-07-25,0.029161
1953-07-26,0.029143
1953-07-27,0.029128
1953-07-28,0.029117
1953-07-29,0.029109
1953-07-30,0.029105
1953-07-31,0.029104
1953-08-01,0.029106
1953-08-02,0.029112
1953-08-03,0.029122
1953-08-04,0.029135
1953-08-05,0.029151
1953-08-06,0.029171
1953-08-07,0.029195
1953-08-08,0.029221
1953-08-09,0.029252
1953-08-10,0.029285
1953-08-11,0.029322
1953-08-12,0.029363
1953-08-13,0.029407
1953-08-14,0.029454
1953-08-15,0.029505
1953-08-16,0.029559
1953-08-17,0.029616
1953-08-18,0.029677
1953-08-19,0.029741
1953-08-20,0.029808
1953-08-21,0.029878
1953-08-22,0.029952
1953-08-23,0.030029
1953-08-24,0.030109
1953-08-25,0.030192
1953-08-26,0.030279
1953-08-27,0.030368
1953-08-28,0.030461
1953-08-29,0.030557
1953-08-30,0.030656
1953-08-31,0.030757
1953-09-01,0.030862
1953-09-02,0.030970
1953-09-03,0.031081
1953-09-04,0.031194
1953-09-05,0.031311
1953-09-06,0.031430
1953-09-07,0.031552
1953-09-08,0.031677
1953-09-09,0.031804
1953-09-10,0.031934
1953-09-11,0.032067
1953-09-12,0.032202
1953-09-13,0.032340
1953-09-14,0.032481
1953-09-15,0.032624
1953-09-16,0.032769
1953-09-17,0.032917
1953-09-18,0.033067
1953-09-19,0.033219
1953-09-20,0.033374
1953-09-21,0.033531
1953-09-22,0.033690
1953-09-23,0.033851
1953-09-24,0.034014
1953-09-25,0.034180
1953-09-26,0.034347
1953-09-27,0.034516
1953-09-28,0.034687
1953-09-29,0.034860
1953-09-30,0.035035
1953-10-01,0.035211
1953-10-02,0.035389
1953-10-03,0.035569
1953-10-04,0.035750
1953-10-05,0.035933
1953-10-06,0.036118
1953-10-07,0.036303
1953-10-08,0.036490
1953-10-09,0.036679
1953-10-10,0.036868
1953-10-11,0.037059
1953-10-12,0.037251
1953-10-13,0.037444
1953-10-14,0.037638
1953-10-15,0.037833
1953-10-16,0.038029
1953-10-17,0.038226
1953-10-18,0.038424
1953-10-19,0.038622
1953-10-20,0.038821
1953-10-21,0.039020
1953-10-22,0.039221
1953-10-23,0.039421
1953-10-24,0.039622
1953-10-25,0.039824
1953-10-26,0.040026
1953-10-27,0.040228
1953-10-28,0.040430
1953-10-29,0.040632
1953-10-30,0.040835
1953-10-31,0.041037
1953-11-01,0.041240
1953-11-02,0.041442
1953-11-03,0.041644
1953-11-04,0.041846
1953-11-05,0.042048
1953-11-06,0.042249
1953-11-07,0.042450
1953-11-08,0.042651
1953-11-09,0.042851
1953-11-10,0.043050
1953-11-11,0.043249
1953-11-12,0.043447
1953-11-13,0.043644
1953-11-14,0.043840
1953-11-15,0.044036
1953-11-16,0.044230
1953-11-17,0.044424
1953-11-18,0.044617
1953-11-19,0.044808
1953-11-20,0.044998
1953-11-21,0.045187
1953-11-22,0.045375
1953-11-23,0.045562
1953-11-24,0.045747
1953-11-25,0.045930
1953-11-26,0.046112
1953-11-27,0.046293
1953-11-28,0.046472
1953-11-29,0.046649
1953-11-30,0.046825
1953-12-01,0.046998
1953-12-02,0.047170
1953-12-03,0.047340
1953-12-04,0.047508
1953-12-05,0.047674
1953-12-06,0.047839
1953-12-07,0.048001
1953-12-08,0.048160
1953-12-09,0.048318
1953-12-10,0.048474
1953-12-11,0.048627
1953-12-12,0.048778
1953-12-13,0.048926
1953-12-14,0.049073
1953-12-15,0.049216
1953-12-16,0.049357
1953-12-17,0.049496
1953-12-18,0.049632
1953-12-19,0.049766
1953-12-20,0.049897
1953-12-21,0.050025
1953-12-22,0.050150
1953-12-23,0.050273
1953-12-24,0.050393
1953-12-25,0.050510
1953-12-26,0.050624
1953-12-27,0.050735
1953-12-28,0.050843
1953-12-29,0.050949
1953-12-30,0.051051
1953-12-31,0.051150
1954-01-01,0.051246
1954-01-02,0.051339
1954-01-03,0.051429
1954-01-04,0.051516
1954-01-05,0.051600
1954-01-06,0.051681
1954-01-07,0.051758
1954-01-08,0.051832
1954-01-09,0.051903
1954-01-10,0.051970
1954-01-11,0.052034
1954-01-12,0.052095
1954-01-13,0.052153
1954-01-14,0.052207
1954-01-15,0.052258
1954-01-16,0.052305
1954-01-17,0.052349
1954-01-18,0.052390
1954-01-19,0.052427
1954-01-20,0.052461
1954-01-21,0.052491
1954-01-22,0.052518
1954-01-23,0.052542
1954-01-24,0.052562
1954-01-25,0.052578
1954-01-26,0.052591
1954-01-27,0.052601
1954-01-28,0.052607
1954-01-29,0.052610
1954-01-30,0.052609
1954-01-31,0.052605
1954-02-01,0.052597
1954-02-02,0.052586
1954-02-03,0.052571
1954-02-04,0.052553
1954-02-05,0.052531
1954-02-06,0.052506
1954-02-07,0.052478
1954-02-08,0.052446
1954-02-09,0.052410
1954-02-10,0.052371
1954-02-11,0.052329
1954-02-12,0.052284
1954-02-13,0.052235
1954-02-14,0.052182
1954-02-15,0.052127
1954-02-16,0.052068
1954-02-17,0.052005
1954-02-18,0.051940
1954-02-19,0.051871
1954-02-20,0.051799
1954-02-21,0.051724
1954-02-22,0.051645
1954-02-23,0.051563
1954-02-24,0.051478
1954-02-25,0.051390
1954-02-26,0.051299
1954-02-27,0.051205
1954-02-28,0.051108
1954-03-01,0.051007
1954-03-02,0.050904
1954-03-03,0.050798
1954-03-04,0.050689
1954-03-05,0.050577
1954-03-06,0.050462
1954-03-07,0.050344
1954-03-08,0.050223
1954-03-09,0.050100
1954-03-10,0.049974
1954-03-11,0.049845
1954-03-12,0.049714
1954-03-13,0.049579
1954-03-14,0.049443
1954-03-15,0.049304
1954-03-16,0.049162
1954-03-17,0.049018
1954-03-18,0.048871
1954-03-19,0.048722
1954-03-20,0.048571
1954-03-21,0.048417
1954-03-22,0.048262
1954-03-23,0.048104
1954-03-24,0.047944
1954-03-25,0.047781
1954-03-26,0.047617
1954-03-27,0.047451
1954-03-28,0.047282
1954-03-29,0.047112
1954-03-30,0.046940
1954-03-31,0.046766
1954-04-01,0.046591
1954-04-02,0.046414
1954-04-03,0.046235
1954-04-04,0.046054
1954-04-05,0.045872
1954-04-06,0.045688
1954-04-07,0.045503
1954-04-08,0.045317
1954-04-09,0.045129
1954-04-10,0.044940
1954-04-11,0.044750
1954-04-12,0.044559
1954-04-13,0.044366
1954-04-14,0.044173
1954-04-15,0.043978
1954-04-16,0.043783
1954-04-17,0.043586
1954-04-18,0.043389
1954-04-19,0.043191
1954-04-20,0.042992
1954-04-21,0.042793
1954-04-22,0.042593
1954-04-23,0.042393
1954-04-24,0.042192
1954-04-25,0.041991
1954-04-26,0.041789
1954-04-27,0.041587
1954-04-28,0.041385
1954-04-29,0.041183
1954-04-30,0.040980
1954-05-01,0.040778
1954-05-02,0.040575
1954-05-03,0.040373
1954-05-04,0.040170
1954-05-05,0.039968
1954-05-06,0.039767
1954-05-07,0.039565
1954-05-08,0.039364
1954-05-09,0.039163
1954-05-10,0.038963
1954-05-11,0.038763
1954-05-12,0.038564
1954-05-13,0.038366
1954-05-14,0.038168
1954-05-15,0.037971
1954-05-16,0.037775
1954-05-17,0.037580
1954-05-18,0.037386
1954-05-19,0.037193
1954-05-20,0.037001
1954-05-21,0.036810
1954-05-22,0.036621
1954-05-23,0.036432
1954-05-24,0.036245
1954-05-25,0.036059
1954-05-26,0.035875
1954-05-27,0.035692
1954-05-28,0.035511
1954-05-29,0.035331
1954-05-30,0.035153
1954-05-31,0.034977
1954-06-01,0.034802
1954-06-02,0.034629
1954-06-03,0.034458
1954-06-04,0.034289
1954-06-05,0.034122
1954-06-06,0.033957
1954-06-07,0.033794
1954-06-08,0.033633
1954-06-09,0.033474
1954-06-10,0.033317
1954-06-11,0.033163
1954-06-12,0.033011
1954-06-13,0.032861
1954-06-14,0.032714
1954-06-15,0.032569
1954-06-16,0.032427
1954-06-17,0.032287
1954-06-18,0.032149
1954-06-19,0.032014
1954-06-20,0.031882
1954-06-21,0.031753
1954-06-22,0.031626
1954-06-23,0.031502
1954-06-24,0.031381
1954-06-25,0.031262
1954-06-26,0.031147
1954-06-27,0.031034
1954-06-28,0.030924
1954-06-29,0.030817
1954-06-30,0.030714
1954-07-01,0.030613
1954-07-02,0.030515
1954-07-03,0.030420
1954-07-04,0.030329
1954-07-05,0.030240
1954-07-06,0.030155
1954-07-07,0.030073
1954-07-08,0.029994
1954-07-09,0.029918
1954-07-10,0.029846
1954-07-11,0.029777
1954-07-12,0.029711
1954-07-13,0.029648
1954-07-14,0.029589
1954-07-15,0.029533
1954-07-16,0.029481
1954-07-17,0.029432
1954-07-18,0.029386
1954-07-19,0.029344
1954-07-20,0.029305
1954-07-21,0.029269
1954-07-22,0.029237
1954-07-23,0.029208
1954-07-24,0.029183
1954-07-25,0.029161
1954-07-26,0.029143
1954-07-27,0.029128
1954-07-28,0.029117
1954-07-29,0.029109
1954-07-30,0.029105
1954-07-31,0.029104
1954-08-01,0.029106
1954-08-02,0.029112
1954-08-03,0.029122
1954-08-04,0.029135
1954-08-05,0.029151
1954-08-06,0.029171
1954-08-07,0.029195
1954-08-08,0.029221
1954-08-09,0.029252
1954-08-10,0.029285
1954-08-11,0.029322
1954-08-12,0.029363
1954-08-13,0.029407
1954-08-14,0.029454
1954-08-15,0.029505
1954-08-16,0.029559
1954-08-17,0.029616
1954-08-18,0.029677
1954-08-19,0.029741
1954-08-20,0.029808
1954-08-21,0.029878
1954-08-22,0.029952
1954-08-23,0.030029
1954-08-24,0.030109
1954-08-25,0.030192
1954-08-26,0.030279
1954-08-27,0.030368
1954-08-28,0.030461
1954-08-29,0.030557
1954-08-30,0.030656
1954-08-31,0.030757
1954-09-01,0.030862
1954-09-02,0.030970
1954-09-03,0.031081
1954-09-04,0.031194
1954-09-05,0.031311
1954-09-06,0.031430
1954-09-07,0.031552
1954-09-08,0.031677
1954-09-09,0.031804
1954-09-10,0.031934
1954-09-11,0.032067
1954-09-12,0.032202
1954-09-13,0.032340
1954-09-14,0.032481
1954-09-15,0.032624
1954-09-16,0.032769
1954-09-17,0.032917
1954-09-18,0.033067
1954-09-19,0.033219
1954-09-20,0.033374
1954-09-21,0.033531
1954-09-22,0.033690
1954-09-23,0.033851
1954-09-24,0.034014
1954-09-25,0.034180
1954-09-26,0.034347
1954-09-27,0.034516
1954-09-28,0.034687
1954-09-29,0.034860
1954-09-30,0.035035
1954-10-01,0.035211
1954-10-02,0.035389
1954-10-03,0.035569
1954-10-04,0.035750
1954-10-05,0.035933
1954-10-06,0.036118
1954-10-07,0.036303
1954-10-08,0.036490
1954-10-09,0.036679
1954-10-10,0.036868
1954-10-11,0.037059
1954-10-12,0.037251
1954-10-13,0.037444
1954-10-14,0.037638
1954-10-15,0.037833
1954-10-16,0.038029
1954-10-17,0.038226
1954-10-18,0.038424
1954-10-19,0.038622
1954-10-20,0.038821
1954-10-21,0.039020
1954-10-22,0.039221
1954-10-23,0.039421
1954-10-24,0.039622
1954-10-25,0.039824
1954-10-26,0.040026
1954-10-27,0.040228
1954-10-28,0.040430
1954-10-29,0.040632
1954-10-30,0.040835
1954-10-31,0.041037
1954-11-01,0.041240
1954-11-02,0.041442
1954-11-03,0.041644
1954-11-04,0.041846
1954-11-05,0.042048
1954-11-06,0.042249
1954-11-07,0.042450
1954-11-08,0.042651
1954-11-09,0.042851
1954-11-10,0.043050
1954-11-11,0.043249
1954-11-12,0.043447
1954-11-13,0.043644
1954-11-14,0.043840
1954-11-15,0.044036
1954-11-16,0.044230
1954-11-17,0.044424
1954-11-18,0.044617
1954-11-19,0.044808
1954-11-20,0.044998
1954-11-21,0.045187
1954-11-22,0.045375
1954-11-23,0.045562
1954-11-24,0.045747
1954-11-25,0.045930
1954-11-26,0.046112
1954-11-27,0.046293
1954-11-28,0.046472
1954-11-29,0.046649
1954-11-30,0.046825
1954-12-01,0.046998
1954-12-02,0.047170
1954-12-03,0.047340
1954-12-04,0.047508
1954-12-05,0.047674
1954-12-06,0.047839
1954-12-07,0.048001
1954-12-08,0.048160
1954-12-09,0.048318
1954-12-10,0.048474
1954-12-11,0.048627
1954-12-12,0.048778
1954-12-13,0.048926
1954-12-14,0.049073
1954-12-15,0.049216
1954-12-16,0.049357
1954-12-17,0.049496
1954-12-18,0.049632
1954-12-19,0.049766
1954-12-20,0.049897
1954-12-21,0.050025
1954-12-22,0.050150
1954-12-23,0.050273
1954-12-24,0.050393
1954-12-25,0.050510
1954-12-26,0.050624
1954-12-27,0.050735
1954-12-28,0.050843
1954-12-29,0.050949
1954-12-30,0.051051
1954-12-31,0.051150
1955-01-01,0.051246
1955-01-02,0.051339
1955-01-03,0.051429
1955-01-04,0.051516
1955-01-05,0.051600
1955-01-06,0.051681
1955-01-07,0.051758
1955-01-08,0.051832
1955-01-09,0.051903
1955-01-10,0.051970
1955-01-11,0.052034
1955-01-12,0.052095
1955-01-13,0.052153
1955-01-14,0.052207
1955-01-15,0.052258
1955-01-16,0.052305
1955-01-17,0.052349
1955-01-18,0.052390
1955-01-19,0.052427
1955-01-20,0.052461
1955-01-21,0.052491
1955-01-22,0.052518
1955-01-23,0.052542
1955-01-24,0.052562
1955-01-25,0.052578
1955-01-26,0.052591
1955-01-27,0.052601
1955-01-28,0.052607
1955-01-29,0.052610
1955-01-30,0.052609
1955-01-31,0.052605
1955-02-01,0.052597
1955-02-02,0.052586
1955-02-03,0.052571
1955-02-04,0.052553
1955-02-05,0.052531
1955-02-06,0.052506
1955-02-07,0.052478
1955-02-08,0.052446
1955-02-09,0.052410
1955-02-10,0.052371
1955-02-11,0.052329
1955-02-12,0.052284
1955-02-13,0.052235
1955-02-14,0.052182
1955-02-15,0.052127
1955-02-16,0.052068
1955-02-17,0.052005
1955-02-18,0.051940
1955-02-19,0.051871
1955-02-20,0.051799
1955-02-21,0.051724
1955-02-22,0.051645
1955-02-23,0.051563
1955-02-24,0.051478
1955-02-25,0.051390
1955-02-26,0.051299
1955-02-27,0.051205
1955-02-28,0.051108
1955-03-01,0.051007
1955-03-02,0.050904
1955-03-03,0.050798
1955-03-04,0.050689
1955-03-05,0.050577
1955-03-06,0.050462
1955-03-07,0.050344
1955-03-08,0.050223
1955-03-09,0.050100
1955-03-10,0.049974
1955-03-11,0.049845
1955-03-12,0.049714
1955-03-13,0.049579
1955-03-14,0.049443
1955-03-15,0.049304
1955-03-16,0.049162
1955-03-17,0.049018
1955-03-18,0.048871
1955-03-19,0.048722
1955-03-20,0.048571
1955-03-21,0.048417
1955-03-22,0.048262
1955-03-23,0.048104
1955-03-24,0.047944
1955-03-25,0.047781
1955-03-26,0.047617
1955-03-27,0.047451
1955-03-28,0.047282
1955-03-29,0.047112
1955-03-30,0.046940
1955-03-31,0.046766
1955-04-01,0.046591
1955-04-02,0.046414
1955-04-03,0.046235
1955-04-04,0.046054
1955-04-05,0.045872
1955-04-06,0.045688
1955-04-07,0.045503
1955-04-08,0.045317
1955-04-09,0.045129
1955-04-10,0.044940
1955-04-11,0.044750
1955-04-12,0.044559
1955-04-13,0.044366
1955-04-14,0.044173
1955-04-15,0.043978
1955-04-16,0.043783
1955-04-17,0.043586
1955-04-18,0.043389
1955-04-19,0.043191
1955-04-20,0.042992
1955-04-21,0.042793
1955-04-22,0.042593
1955-04-23,0.042393
1955-04-24,0.042192
1955-04-25,0.041991
1955-04-26,0.041789
1955-04-27,0.041587
1955-04-28,0.041385
1955-04-29,0.041183
1955-04-30,0.040980
1955-05-01,0.040778
1955-05-02,0.040575
1955-05-03,0.040373
1955-05-04,0.040170
1955-05-05,0.039968
1955-05-06,0.039767
1955-05-07,0.039565
1955-05-08,0.039364
1955-05-09,0.039163
1955-05-10,0.038963
1955-05-11,0.038763
1955-05-12,0.038564
1955-05-13,0.038366
1955-05-14,0.038168
1955-05-15,0.037971
1955-05-16,0.037775
1955-05-17,0.037580
1955-05-18,0.037386
1955-05-19,0.037193
1955-05-20,0.037001
1955-05-21,0.036810
1955-05-22,0.036621
1955-05-23,0.036432
1955-05-24,0.036245
1955-05-25,0.036059
1955-05-26,0.035875
1955-05-27,0.035692
1955-05-28,0.035511
1955-05-29,0.035331
1955-05-30,0.035153
1955-05-31,0.034977
1955-06-01,0.034802
1955-06-02,0.034629
1955-06-03,0.034458
1955-06-04,0.034289
1955-06-05,0.034122
1955-06-06,0.033957
1955-06-07,0.033794
1955-06-08,0.033633
1955-06-09,0.033474
1955-06-10,0.033317
1955-06-11,0.033163
1955-06-12,0.033011
1955-06-13,0.032861
1955-06-14,0.032714
1955-06-15,0.032569
1955-06-16,0.032427
1955-06-17,0.032287
1955-06-18,0.032149
1955-06-19,0.032014
1955-06-20,0.031882
1955-06-21,0.031753
1955-06-22,0.031626
1955-06-23,0.031502
1955-06-24,0.031381
1955-06-25,0.031262
1955-06-26,0.031147
1955-06-27,0.031034
1955-06-28,0.030924
1955-06-29,0.030817
1955-06-30,0.030714
1955-07-01,0.030613
1955-07-02,0.030515
1955-07-03,0.030420
1955-07-04,0.030329
1955-07-05,0.030240
1955-07-06,0.030155
1955-07-07,0.030073
1955-07-08,0.029994
1955-07-09,0.029918
1955-07-10,0.029846
1955-07-11,0.029777
1955-07-12,0.029711
1955-07-13,0.029648
1955-07-14,0.029589
1955-07-15,0.029533
1955-07-16,0.029481
1955-07-17,0.029432
1955-07-18,0.029386
1955-07-19,0.029344
1955-07-20,0.029305
1955-07-21,0.029269
1955-07-22,0.029237
1955-07-23,0.029208
1955-07-24,0.029183
1955-07-25,0.029161
1955-07-26,0.029143
1955-07-27,0.029128
1955-07-28,0.029117
1955-07-29,0.029109
1955-07-30,0.029105
1955-07-31,0.029104
1955-08-01,0.029106
1955-08-02,0.029112
1955-08-03,0.029122
1955-08-04,0.029135
1955-08-05,0.029151
1955-08-06,0.029171
1955-08-07,0.029195
1955-08-08,0.029221
1955-08-09,0.029252
1955-08-10,0.029285
1955-08-11,0.029322
1955-08-12,0.029363
1955-08-13,0.029407
1955-08-14,0.029454
1955-08-15,0.029505
1955-08-16,0.029559
1955-08-17,0.029616
1955-08-18,0.029677
1955-08-19,0.029741
1955-08-20,0.029808
1955-08-21,0.029878
1955-08-22,0.029952
1955-08-23,0.030029
1955-08-24,0.030109
1955-08-25,0.030192
1955-08-26,0.030279
1955-08-27,0.030368
1955-08-28,0.030461
1955-08-29,0.030557
1955-08-30,0.030656
1955-08-31,0.030757
1955-09-01,0.030862
1955-09-02,0.030970
1955-09-03,0.031081
1955-09-04,0.031194
1955-09-05,0.031311
1955-09-06,0.031430
1955-09-07,0.031552
1955-09-08,0.031677
1955-09-09,0.031804
1955-09-10,0.031934
1955-09-11,0.032067
1955-09-12,0.032202
1955-09-13,0.032340
1955-09-14,0.032481
1955-09-15,0.032624
1955-09-16,0.032769
1955-09-17,0.032917
1955-09-18,0.033067
1955-09-19,0.033219
1955-09-20,0.033374
1955-09-21,0.033531
1955-09-22,0.033690
1955-09-23,0.033851
1955-09-24,0.034014
1955-09-25,0.034180
1955-09-26,0.034347
1955-09-27,0.034516
1955-09-28,0.034687
1955-09-29,0.034860
1955-09-30,0.035035
1955-10-01,0.035211
1955-10-02,0.035389
1955-10-03,0.035569
1955-10-04,0.035750
1955-10-05,0.035933
1955-10-06,0.036118
1955-10-07,0.036303
1955-10-08,0.036490
1955-10-09,0.036679
1955-10-10,0.036868
1955-10-11,0.037059
1955-10-12,0.037251
1955-10-13,0.037444
1955-10-14,0.037638
1955-10-15,0.037833
1955-10-16,0.038029
1955-10-17,0.038226
1955-10-18,0.038424
1955-10-19,0.038622
1955-10-20,0.038821
1955-10-21,0.039020
1955-10-22,0.039221
1955-10-23,0.039421
1955-10-24,0.039622
1955-10-25,0.039824
1955-10-26,0.040026
1955-10-27,0.040228
1955-10-28,0.040430
1955-10-29,0.040632
1955-10-30,0.040835
1955-10-31,0.041037
1955-11-01,0.041240
1955-11-02,0.041442
1955-11-03,0.041644
1955-11-04,0.041846
1955-11-05,0.042048
1955-11-06,0.042249
1955-11-07,0.042450
1955-11-08,0.042651
1955-11-09,0.042851
1955-11-10,0.043050
1955-11-11,0.043249
1955-11-12,0.043447
