date,price_eur_kwh
1953-03-10,0.020772
1953-03-11,0.020739
1953-03-12,0.020705
1953-03-13,0.020671
1953-03-14,0.020637
1953-03-15,0.020602
1953-03-16,0.020567
1953-03-17,0.020532
1953-03-18,0.020496
1953-03-19,0.020460
1953-03-20,0.020424
1953-03-21,0.020388
1953-03-22,0.020351
1953-03-23,0.020314
1953-03-24,0.020277
1953-03-25,0.020239
1953-03-26,0.020201
1953-03-27,0.020163
1953-03-28,0.020125
1953-03-29,0.020087
1953-03-30,0.020048
1953-03-31,0.020010
1953-04-01,0.019971
1953-04-02,0.019932
1953-04-03,0.019893
1953-04-04,0.019854
1953-04-05,0.019814
1953-04-06,0.019775
1953-04-07,0.019735
1953-04-08,0.019695
1953-04-09,0.019656
1953-04-10,0.019616
1953-04-11,0.019576
1953-04-12,0.019536
1953-04-13,0.019497
1953-04-14,0.019457
1953-04-15,0.019417
1953-04-16,0.019377
1953-04-17,0.019337
1953-04-18,0.019297
1953-04-19,0.019257
1953-04-20,0.019218
1953-04-21,0.019178
1953-04-22,0.019139
1953-04-23,0.019099
1953-04-24,0.019060
1953-04-25,0.019020
1953-04-26,0.018981
1953-04-27,0.018942
1953-04-28,0.018904
1953-04-29,0.018865
1953-04-30,0.018826
1953-05-01,0.018788
1953-05-02,0.018750
1953-05-03,0.018712
1953-05-04,0.018674
1953-05-05,0.018637
1953-05-06,0.018600
1953-05-07,0.018563
1953-05-08,0.018526
1953-05-09,0.018490
1953-05-10,0.018454
1953-05-11,0.018418
1953-05-12,0.018382
1953-05-13,0.018347
1953-05-14,0.018312
1953-05-15,0.018278
1953-05-16,0.018244
1953-05-17,0.018210
1953-05-18,0.018176
1953-05-19,0.018143
1953-05-20,0.018111
1953-05-21,0.018079
1953-05-22,0.018047
1953-05-23,0.018015
1953-05-24,0.017984
1953-05-25,0.017954
1953-05-26,0.017924
1953-05-27,0.017894
1953-05-28,0.017865
1953-05-29,0.017837
1953-05-30,0.017809
1953-05-31,0.017781
1953-06-01,0.017754
1953-06-02,0.017727
1953-06-03,0.017701
1953-06-04,0.017676
1953-06-05,0.017651
1953-06-06,0.017626
1953-06-07,0.017603
1953-06-08,0.017579
1953-06-09,0.017557
1953-06-10,0.017534
1953-06-11,0.017513
1953-06-12,0.017492
1953-06-13,0.017472
1953-06-14,0.017452
1953-06-15,0.017433
1953-06-16,0.017414
1953-06-17,0.017397
1953-06-18,0.017379
1953-06-19,0.017363
1953-06-20,0.017347
1953-06-21,0.017332
1953-06-22,0.017317
1953-06-23,0.017303
1953-06-24,0.017290
1953-06-25,0.017277
1953-06-26,0.017265
1953-06-27,0.017254
1953-06-28,0.017243
1953-06-29,0.017234
1953-06-30,0.017224
1953-07-01,0.017216
1953-07-02,0.017208
1953-07-03,0.017201
1953-07-04,0.017194
1953-07-05,0.017188
1953-07-06,0.017183
1953-07-07,0.017179
1953-07-08,0.017175
1953-07-09,0.017172
1953-07-10,0.017170
1953-07-11,0.017168
1953-07-12,0.017167
1953-07-13,0.017167
1953-07-14,0.017168
1953-07-15,0.017169
1953-07-16,0.017171
1953-07-17,0.017173
1953-07-18,0.017176
1953-07-19,0.017180
1953-07-20,0.017185
1953-07-21,0.017190
1953-07-22,0.017196
1953-07-23,0.017203
1953-07-24,0.017210
1953-07-25,0.017218
1953-07-26,0.017227
1953-07-27,0.017236
1953-07-28,0.017246
1953-07-29,0.017257
1953-07-30,0.017268
1953-07-31,0.017280
1953-08-01,0.017293
1953-08-02,0.017306
1953-08-03,0.017320
1953-08-04,0.017334
1953-08-05,0.017349
1953-08-06,0.017365
1953-08-07,0.017382
1953-08-08,0.017399
1953-08-09,0.017416
1953-08-10,0.017435
1953-08-11,0.017453
1953-08-12,0.017473
1953-08-13,0.017493
1953-08-14,0.017513
1953-08-15,0.017535
1953-08-16,0.017556
1953-08-17,0.017579
1953-08-18,0.017602
1953-08-19,0.017625
1953-08-20,0.017649
1953-08-21,0.017673
1953-08-22,0.017698
1953-08-23,0.017724
1953-08-24,0.017750
1953-08-25,0.017777
1953-08-26,0.017804
1953-08-27,0.017831
1953-08-28,0.017859
1953-08-29,0.017888
1953-08-30,0.017917
1953-08-31,0.017946
1953-09-01,0.017976
1953-09-02,0.018006
1953-09-03,0.018037
1953-09-04,0.018068
1953-09-05,0.018100
1953-09-06,0.018132
1953-09-07,0.018164
1953-09-08,0.018197
1953-09-09,0.018230
1953-09-10,0.018263
1953-09-11,0.018297
1953-09-12,0.018331
1953-09-13,0.018366
1953-09-14,0.018401
1953-09-15,0.018436
1953-09-16,0.018471
1953-09-17,0.018507
1953-09-18,0.018543
1953-09-19,0.018580
1953-09-20,0.018616
1953-09-21,0.018653
1953-09-22,0.018690
1953-09-23,0.018728
1953-09-24,0.018765
1953-09-25,0.018803
1953-09-26,0.018841
1953-09-27,0.018879
1953-09-28,0.018918
1953-09-29,0.018957
1953-09-30,0.018995
1953-10-01,0.019034
1953-10-02,0.019073
1953-10-03,0.019112
1953-10-04,0.019152
1953-10-05,0.019191
1953-10-06,0.019231
1953-10-07,0.019270
1953-10-08,0.019310
1953-10-09,0.019350
1953-10-10,0.019389
1953-10-11,0.019429
1953-10-12,0.019469
1953-10-13,0.019509
1953-10-14,0.019549
1953-10-15,0.019589
1953-10-16,0.019629
1953-10-17,0.019668
1953-10-18,0.019708
1953-10-19,0.019748
1953-10-20,0.019788
1953-10-21,0.019827
1953-10-22,0.019867
1953-10-23,0.019906
1953-10-24,0.019945
1953-10-25,0.019985
1953-10-26,0.020024
1953-10-27,0.020063
1953-10-28,0.020101
1953-10-29,0.020140
1953-10-30,0.020178
1953-10-31,0.020217
1953-11-01,0.020255
1953-11-02,0.020292
1953-11-03,0.020330
1953-11-04,0.020367
1953-11-05,0.020404
1953-11-06,0.020441
1953-11-07,0.020478
1953-11-08,0.020514
1953-11-09,0.020550
1953-11-10,0.020586
1953-11-11,0.020621
1953-11-12,0.020656
1953-11-13,0.020691
1953-11-14,0.020725
1953-11-15,0.020759
1953-11-16,0.020793
1953-11-17,0.020826
1953-11-18,0.020859
1953-11-19,0.020891
1953-11-20,0.020923
1953-11-21,0.020955
1953-11-22,0.020986
1953-11-23,0.021016
1953-11-24,0.021047
1953-11-25,0.021077
1953-11-26,0.021106
1953-11-27,0.021135
1953-11-28,0.021163
1953-11-29,0.021191
1953-11-30,0.021218
1953-12-01,0.021245
1953-12-02,0.021271
1953-12-03,0.021297
1953-12-04,0.021322
1953-12-05,0.021347
1953-12-06,0.021371
1953-12-07,0.021395
1953-12-08,0.021418
1953-12-09,0.021440
1953-12-10,0.021462
1953-12-11,0.021483
1953-12-12,0.021504
1953-12-13,0.021524
1953-12-14,0.021543
1953-12-15,0.021562
1953-12-16,0.021580
1953-12-17,0.021598
1953-12-18,0.021614
1953-12-19,0.021631
1953-12-20,0.021646
1953-12-21,0.021661
1953-12-22,0.021675
1953-12-23,0.021689
1953-12-24,0.021702
1953-12-25,0.021714
1953-12-26,0.021726
1953-12-27,0.021737
1953-12-28,0.021747
1953-12-29,0.021757
1953-12-30,0.021766
1953-12-31,0.021774
1954-01-01,0.021781
1954-01-02,0.021788
1954-01-03,0.021794
1954-01-04,0.021800
1954-01-05,0.021805
1954-01-06,0.021809
1954-01-07,0.021812
1954-01-08,0.021815
1954-01-09,0.021817
1954-01-10,0.021818
1954-01-11,0.021818
1954-01-12,0.021818
1954-01-13,0.021818
1954-01-14,0.021816
1954-01-15,0.021814
1954-01-16,0.021811
1954-01-17,0.021807
1954-01-18,0.021803
1954-01-19,0.021798
1954-01-20,0.021793
1954-01-21,0.021786
1954-01-22,0.021779
1954-01-23,0.021772
1954-01-24,0.021763
1954-01-25,0.021754
1954-01-26,0.021745
1954-01-27,0.021734
1954-01-28,0.021723
1954-01-29,0.021712
1954-01-30,0.021699
1954-01-31,0.021686
1954-02-01,0.021673
1954-02-02,0.021659
1954-02-03,0.021644
1954-02-04,0.021628
1954-02-05,0.021612
1954-02-06,0.021595
1954-02-07,0.021578
1954-02-08,0.021560
1954-02-09,0.021542
1954-02-10,0.021523
1954-02-11,0.021503
1954-02-12,0.021482
1954-02-13,0.021462
1954-02-14,0.021440
1954-02-15,0.021418
1954-02-16,0.021395
1954-02-17,0.021372
1954-02-18,0.021349
1954-02-19,0.021324
1954-02-20,0.021300
1954-02-21,0.021274
1954-02-22,0.021249
1954-02-23,0.021222
1954-02-24,0.021196
1954-02-25,0.021168
1954-02-26,0.021140
1954-02-27,0.021112
1954-02-28,0.021084
1954-03-01,0.021054
1954-03-02,0.021025
1954-03-03,0.020995
1954-03-04,0.020964
1954-03-05,0.020933
1954-03-06,0.020902
1954-03-07,0.020870
1954-03-08,0.020838
1954-03-09,0.020805
1954-03-10,0.020772
1954-03-11,0.020739
1954-03-12,0.020705
1954-03-13,0.020671
1954-03-14,0.020637
1954-03-15,0.020602
1954-03-16,0.020567
1954-03-17,0.020532
1954-03-18,0.020496
1954-03-19,0.020460
1954-03-20,0.020424
1954-03-21,0.020388
1954-03-22,0.020351
1954-03-23,0.020314
1954-03-24,0.020277
1954-03-25,0.020239
1954-03-26,0.020201
1954-03-27,0.020163
1954-03-28,0.020125
1954-03-29,0.020087
1954-03-30,0.020048
1954-03-31,0.020010
1954-04-01,0.019971
1954-04-02,0.019932
1954-04-03,0.019893
1954-04-04,0.019854
1954-04-05,0.019814
1954-04-06,0.019775
1954-04-07,0.019735
1954-04-08,0.019695
1954-04-09,0.019656
1954-04-10,0.019616
1954-04-11,0.019576
1954-04-12,0.019536
1954-04-13,0.019497
1954-04-14,0.019457
1954-04-15,0.019417
1954-04-16,0.019377
1954-04-17,0.019337
1954-04-18,0.019297
1954-04-19,0.019257
1954-04-20,0.019218
1954-04-21,0.019178
1954-04-22,0.019139
1954-04-23,0.019099
1954-04-24,0.019060
1954-04-25,0.019020
1954-04-26,0.018981
1954-04-27,0.018942
1954-04-28,0.018904
1954-04-29,0.018865
1954-04-30,0.018826
1954-05-01,0.018788
1954-05-02,0.018750
1954-05-03,0.018712
1954-05-04,0.018674
1954-05-05,0.018637
1954-05-06,0.018600
1954-05-07,0.018563
1954-05-08,0.018526
1954-05-09,0.018490
1954-05-10,0.018454
1954-05-11,0.018418
1954-05-12,0.018382
1954-05-13,0.018347
1954-05-14,0.018312
1954-05-15,0.018278
1954-05-16,0.018244
1954-05-17,0.018210
1954-05-18,0.018176
1954-05-19,0.018143
1954-05-20,0.018111
1954-05-21,0.018079
1954-05-22,0.018047
1954-05-23,0.018015
1954-05-24,0.017984
1954-05-25,0.017954
1954-05-26,0.017924
1954-05-27,0.017894
1954-05-28,0.017865
1954-05-29,0.017837
1954-05-30,0.017809
1954-05-31,0.017781
1954-06-01,0.017754
1954-06-02,0.017727
1954-06-03,0.017701
1954-06-04,0.017676
1954-06-05,0.017651
1954-06-06,0.017626
1954-06-07,0.017603
1954-06-08,0.017579
1954-06-09,0.017557
1954-06-10,0.017534
1954-06-11,0.017513
1954-06-12,0.017492
1954-06-13,0.017472
1954-06-14,0.017452
1954-06-15,0.017433
1954-06-16,0.017414
1954-06-17,0.017397
1954-06-18,0.017379
1954-06-19,0.017363
1954-06-20,0.017347
1954-06-21,0.017332
1954-06-22,0.017317
1954-06-23,0.017303
1954-06-24,0.017290
1954-06-25,0.017277
1954-06-26,0.017265
1954-06-27,0.017254
1954-06-28,0.017243
1954-06-29,0.017234
1954-06-30,0.017224
1954-07-01,0.017216
1954-07-02,0.017208
1954-07-03,0.017201
1954-07-04,0.017194
1954-07-05,0.017188
1954-07-06,0.017183
1954-07-07,0.017179
1954-07-08,0.017175
1954-07-09,0.017172
1954-07-10,0.017170
1954-07-11,0.017168
1954-07-12,0.017167
1954-07-13,0.017167
1954-07-14,0.017168
1954-07-15,0.017169
1954-07-16,0.017171
1954-07-17,0.017173
1954-07-18,0.017176
1954-07-19,0.017180
1954-07-20,0.017185
1954-07-21,0.017190
1954-07-22,0.017196
1954-07-23,0.017203
1954-07-24,0.017210
1954-07-25,0.017218
1954-07-26,0.017227
1954-07-27,0.017236
1954-07-28,0.017246
1954-07-29,0.017257
1954-07-30,0.017268
1954-07-31,0.017280
1954-08-01,0.017293
1954-08-02,0.017306
1954-08-03,0.017320
1954-08-04,0.017334
1954-08-05,0.017349
1954-08-06,0.017365
1954-08-07,0.017382
1954-08-08,0.017399
1954-08-09,0.017416
1954-08-10,0.017435
1954-08-11,0.017453
1954-08-12,0.017473
1954-08-13,0.017493
1954-08-14,0.017513
1954-08-15,0.017535
1954-08-16,0.017556
1954-08-17,0.017579
1954-08-18,0.017602
1954-08-19,0.017625
1954-08-20,0.017649
1954-08-21,0.017673
1954-08-22,0.017698
1954-08-23,0.017724
1954-08-24,0.017750
1954-08-25,0.017777
1954-08-26,0.017804
1954-08-27,0.017831
1954-08-28,0.017859
1954-08-29,0.017888
1954-08-30,0.017917
1954-08-31,0.017946
1954-09-01,0.017976
1954-09-02,0.018006
1954-09-03,0.018037
1954-09-04,0.018068
1954-09-05,0.018100
1954-09-06,0.018132
1954-09-07,0.018164
1954-09-08,0.018197
1954-09-09,0.018230
1954-09-10,0.018263
1954-09-11,0.018297
1954-09-12,0.018331
1954-09-13,0.018366
1954-09-14,0.018401
1954-09-15,0.018436
1954-09-16,0.018471
1954-09-17,0.018507
1954-09-18,0.018543
1954-09-19,0.018580
1954-09-20,0.018616
1954-09-21,0.018653
1954-09-22,0.018690
1954-09-23,0.018728
1954-09-24,0.018765
1954-09-25,0.018803
1954-09-26,0.018841
1954-09-27,0.018879
1954-09-28,0.018918
1954-09-29,0.018957
1954-09-30,0.018995
1954-10-01,0.019034
1954-10-02,0.019073
1954-10-03,0.019112
1954-10-04,0.019152
1954-10-05,0.019191
1954-10-06,0.019231
1954-10-07,0.019270
1954-10-08,0.019310
1954-10-09,0.019350
1954-10-10,0.019389
1954-10-11,0.019429
1954-10-12,0.019469
1954-10-13,0.019509
1954-10-14,0.019549
1954-10-15,0.019589
1954-10-16,0.019629
1954-10-17,0.019668
1954-10-18,0.019708
1954-10-19,0.019748
1954-10-20,0.019788
1954-10-21,0.019827
1954-10-22,0.019867
1954-10-23,0.019906
1954-10-24,0.019945
1954-10-25,0.019985
1954-10-26,0.020024
1954-10-27,0.020063
1954-10-28,0.020101
1954-10-29,0.020140
1954-10-30,0.020178
1954-10-31,0.020217
1954-11-01,0.020255
1954-11-02,0.020292
1954-11-03,0.020330
1954-11-04,0.020367
1954-11-05,0.020404
1954-11-06,0.020441
1954-11-07,0.020478
1954-11-08,0.020514
1954-11-09,0.020550
1954-11-10,0.020586
1954-11-11,0.020621
1954-11-12,0.020656
1954-11-13,0.020691
1954-11-14,0.020725
1954-11-15,0.020759
1954-11-16,0.020793
1954-11-17,0.020826
1954-11-18,0.020859
1954-11-19,0.020891
1954-11-20,0.020923
1954-11-21,0.020955
1954-11-22,0.020986
1954-11-23,0.021016
1954-11-24,0.021047
1954-11-25,0.021077
1954-11-26,0.021106
1954-11-27,0.021135
1954-11-28,0.021163
1954-11-29,0.021191
1954-11-30,0.021218
1954-12-01,0.021245
1954-12-02,0.021271
1954-12-03,0.021297
1954-12-04,0.021322
1954-12-05,0.021347
1954-12-06,0.021371
1954-12-07,0.021395
1954-12-08,0.021418
1954-12-09,0.021440
1954-12-10,0.021462
1954-12-11,0.021483
1954-12-12,0.021504
1954-12-13,0.021524
1954-12-14,0.021543
1954-12-15,0.021562
1954-12-16,0.021580
1954-12-17,0.021598
1954-12-18,0.021614
1954-12-19,0.021631
1954-12-20,0.021646
1954-12-21,0.021661
1954-12-22,0.021675
1954-12-23,0.021689
1954-12-24,0.021702
1954-12-25,0.021714
1954-12-26,0.021726
1954-12-27,0.021737
1954-12-28,0.021747
1954-12-29,0.021757
1954-12-30,0.021766
1954-12-31,0.021774
1955-01-01,0.021781
1955-01-02,0.021788
1955-01-03,0.021794
1955-01-04,0.021800
1955-01-05,0.021805
1955-01-06,0.021809
1955-01-07,0.021812
1955-01-08,0.021815
1955-01-09,0.021817
1955-01-10,0.021818
1955-01-11,0.021818
1955-01-12,0.021818
1955-01-13,0.021818
1955-01-14,0.021816
1955-01-15,0.021814
1955-01-16,0.021811
1955-01-17,0.021807
1955-01-18,0.021803
1955-01-19,0.021798
1955-01-20,0.021793
1955-01-21,0.021786
1955-01-22,0.021779
1955-01-23,0.021772
1955-01-24,0.021763
1955-01-25,0.021754
1955-01-26,0.021745
1955-01-27,0.021734
1955-01-28,0.021723
1955-01-29,0.021712
1955-01-30,0.021699
1955-01-31,0.021686
1955-02-01,0.021673
1955-02-02,0.021659
1955-02-03,0.021644
1955-02-04,0.021628
1955-02-05,0.021612
1955-02-06,0.021595
1955-02-07,0.021578
1955-02-08,0.021560
1955-02-09,0.021542
1955-02-10,0.021523
1955-02-11,0.021503
1955-02-12,0.021482
1955-02-13,0.021462
1955-02-14,0.021440
1955-02-15,0.021418
1955-02-16,0.021395
1955-02-17,0.021372
1955-02-18,0.021349
1955-02-19,0.021324
1955-02-20,0.021300
1955-02-21,0.021274
1955-02-22,0.021249
1955-02-23,0.021222
1955-02-24,0.021196
1955-02-25,0.021168
1955-02-26,0.021140
1955-02-27,0.021112
1955-02-28,0.021084
1955-03-01,0.021054
1955-03-02,0.021025
1955-03-03,0.020995
1955-03-04,0.020964
1955-03-05,0.020933
1955-03-06,0.020902
1955-03-07,0.020870
1955-03-08,0.020838
1955-03-09,0.020805
1955-03-10,0.020772
1955-03-11,0.020739
1955-03-12,0.020705
1955-03-13,0.020671
1955-03-14,0.020637
1955-03-15,0.020602
1955-03-16,0.020567
1955-03-17,0.020532
1955-03-18,0.020496
1955-03-19,0.020460
1955-03-20,0.020424
1955-03-21,0.020388
1955-03-22,0.020351
1955-03-23,0.020314
1955-03-24,0.020277
1955-03-25,0.020239
1955-03-26,0.020201
1955-03-27,0.020163
1955-03-28,0.020125
1955-03-29,0.020087
1955-03-30,0.020048
1955-03-31,0.020010
1955-04-01,0.019971
1955-04-02,0.019932
1955-04-03,0.019893
1955-04-04,0.019854
1955-04-05,0.019814
1955-04-06,0.019775
1955-04-07,0.019735
1955-04-08,0.019695
1955-04-09,0.019656
1955-04-10,0.019616
1955-04-11,0.019576
1955-04-12,0.019536
1955-04-13,0.019497
1955-04-14,0.019457
1955-04-15,0.019417
1955-04-16,0.019377
1955-04-17,0.019337
1955-04-18,0.019297
1955-04-19,0.019257
1955-04-20,0.019218
1955-04-21,0.019178
1955-04-22,0.019139
1955-04-23,0.019099
1955-04-24,0.019060
1955-04-25,0.019020
1955-04-26,0.018981
1955-04-27,0.018942
1955-04-28,0.018904
1955-04-29,0.018865
1955-04-30,0.018826
1955-05-01,0.018788
1955-05-02,0.018750
1955-05-03,0.018712
1955-05-04,0.018674
1955-05-05,0.018637
1955-05-06,0.018600
1955-05-07,0.018563
1955-05-08,0.018526
1955-05-09,0.018490
1955-05-10,0.018454
1955-05-11,0.018418
1955-05-12,0.018382
1955-05-13,0.018347
1955-05-14,0.018312
1955-05-15,0.018278
1955-05-16,0.018244
1955-05-17,0.018210
1955-05-18,0.018176
1955-05-19,0.018143
1955-05-20,0.018111
1955-05-21,0.018079
1955-05-22,0.018047
1955-05-23,0.018015
1955-05-24,0.017984
1955-05-25,0.017954
1955-05-26,0.017924
1955-05-27,0.017894
1955-05-28,0.017865
1955-05-29,0.017837
1955-05-30,0.017809
1955-05-31,0.017781
1955-06-01,0.017754
1955-06-02,0.017727
1955-06-03,0.017701
1955-06-04,0.017676
1955-06-05,0.017651
1955-06-06,0.017626
1955-06-07,0.017603
1955-06-08,0.017579
1955-06-09,0.017557
1955-06-10,0.017534
1955-06-11,0.017513
1955-06-12,0.017492
1955-06-13,0.017472
1955-06-14,0.017452
1955-06-15,0.017433
1955-06-16,0.017414
1955-06-17,0.017397
1955-06-18,0.017379
1955-06-19,0.017363
1955-06-20,0.017347
1955-06-21,0.017332
1955-06-22,0.017317
1955-06-23,0.017303
1955-06-24,0.017290
1955-06-25,0.017277
1955-06-26,0.017265
1955-06-27,0.017254
1955-06-28,0.017243
1955-06-29,0.017234
1955-06-30,0.017224
1955-07-01,0.017216
1955-07-02,0.017208
1955-07-03,0.017201
1955-07-04,0.017194
1955-07-05,0.017188
1955-07-06,0.017183
1955-07-07,0.017179
1955-07-08,0.017175
1955-07-09,0.017172
1955-07-10,0.017170
1955-07-11,0.017168
1955-07-12,0.017167
1955-07-13,0.017167
1955-07-14,0.017168
1955-07-15,0.017169
1955-07-16,0.017171
1955-07-17,0.017173
1955-07-18,0.017176
1955-07-19,0.017180
1955-07-20,0.017185
1955-07-21,0.017190
1955-07-22,0.017196
1955-07-23,0.017203
1955-07-24,0.017210
1955-07-25,0.017218
1955-07-26,0.017227
1955-07-27,0.017236
1955-07-28,0.017246
1955-07-29,0.017257
1955-07-30,0.017268
1955-07-31,0.017280
1955-08-01,0.017293
1955-08-02,0.017306
1955-08-03,0.017320
1955-08-04,0.017334
1955-08-05,0.017349
1955-08-06,0.017365
1955-08-07,0.017382
1955-08-08,0.017399
1955-08-09,0.017416
1955-08-10,0.017435
1955-08-11,0.017453
1955-08-12,0.017473
1955-08-13,0.017493
1955-08-14,0.017513
1955-08-15,0.017535
1955-08-16,0.017556
1955-08-17,0.017579
1955-08-18,0.017602
1955-08-19,0.017625
1955-08-20,0.017649
1955-08-21,0.017673
1955-08-22,0.017698
1955-08-23,0.017724
1955-08-24,0.017750
1955-08-25,0.017777
1955-08-26,0.017804
1955-08-27,0.017831
1955-08-28,0.017859
1955-08-29,0.017888
1955-08-30,0.017917
1955-08-31,0.017946
1955-09-01,0.017976
1955-09-02,0.018006
1955-09-03,0.018037
1955-09-04,0.018068
1955-09-05,0.018100
1955-09-06,0.018132
1955-09-07,0.018164
1955-09-08,0.018197
1955-09-09,0.018230
1955-09-10,0.018263
1955-09-11,0.018297
1955-09-12,0.018331
1955-09-13,0.018366
1955-09-14,0.018401
1955-09-15,0.018436
1955-09-16,0.018471
1955-09-17,0.018507
1955-09-18,0.018543
1955-09-19,0.018580
1955-09-20,0.018616
1955-09-21,0.018653
1955-09-22,0.018690
1955-09-23,0.018728
1955-09-24,0.018765
1955-09-25,0.018803
1955-09-26,0.018841
1955-09-27,0.018879
1955-09-28,0.018918
1955-09-29,0.018957
1955-09-30,0.018995
1955-10-01,0.019034
1955-10-02,0.019073
1955-10-03,0.019112
1955-10-04,0.019152
1955-10-05,0.019191
1955-10-06,0.019231
1955-10-07,0.019270
1955-10-08,0.019310
1955-10-09,0.019350
1955-10-10,0.019389
1955-10-11,0.019429
1955-10-12,0.019469
1955-10-13,0.019509
1955-10-14,0.019549
1955-10-15,0.019589
1955-10-16,0.019629
1955-10-17,0.019668
1955-10-18,0.019708
1955-10-19,0.019748
1955-10-20,0.019788
1955-10-21,0.019827
1955-10-22,0.019867
1955-10-23,0.019906
1955-10-24,0.019945
1955-10-25,0.019985
1955-10-26,0.020024
1955-10-27,0.020063
1955-10-28,0.020101
1955-10-29,0.020140
1955-10-30,0.020178
1955-10-31,0.020217
1955-11-01,0.020255
1955-11-02,0.020292
1955-11-03,0.020330
1955-11-04,0.020367
1955-11-05,0.020404
1955-11-06,0.020441
1955-11-07,0.020478
1955-11-08,0.020514
1955-11-09,0.020550
1955-11-10,0.020586
1955-11-11,0.020621
1955-11-12,0.020656
