date,price_eur_kwh
1953-03-10,0.050427
1953-03-11,0.050287
1953-03-12,0.050145
1953-03-13,0.049999
1953-03-14,0.049851
1953-03-15,0.049701
1953-03-16,0.049547
1953-03-17,0.049391
1953-03-18,0.049233
1953-03-19,0.049072
1953-03-20,0.048908
1953-03-21,0.048743
1953-03-22,0.048574
1953-03-23,0.048404
1953-03-24,0.048231
1953-03-25,0.048057
1953-03-26,0.047880
1953-03-27,0.047701
1953-03-28,0.047519
1953-03-29,0.047336
1953-03-30,0.047151
1953-03-31,0.046965
1953-04-01,0.046776
1953-04-02,0.046586
1953-04-03,0.046393
1953-04-04,0.046200
1953-04-05,0.046004
1953-04-06,0.045807
1953-04-07,0.045609
1953-04-08,0.045409
1953-04-09,0.045208
1953-04-10,0.045006
1953-04-11,0.044802
1953-04-12,0.044598
1953-04-13,0.044392
1953-04-14,0.044185
1953-04-15,0.043977
1953-04-16,0.043768
1953-04-17,0.043558
1953-04-18,0.043348
1953-04-19,0.043137
1953-04-20,0.042925
1953-04-21,0.042712
1953-04-22,0.042499
1953-04-23,0.042285
1953-04-24,0.042071
1953-04-25,0.041857
1953-04-26,0.041642
1953-04-27,0.041428
1953-04-28,0.041212
1953-04-29,0.040997
1953-04-30,0.040782
1953-05-01,0.040567
1953-05-02,0.040352
1953-05-03,0.040137
1953-05-04,0.039922
1953-05-05,0.039708
1953-05-06,0.039494
1953-05-07,0.039280
1953-05-08,0.039067
1953-05-09,0.038854
1953-05-10,0.038642
1953-05-11,0.038430
1953-05-12,0.038219
1953-05-13,0.038009
1953-05-14,0.037800
1953-05-15,0.037592
1953-05-16,0.037385
1953-05-17,0.037179
1953-05-18,0.036973
1953-05-19,0.036769
1953-05-20,0.036567
1953-05-21,0.036365
1953-05-22,0.036165
1953-05-23,0.035966
1953-05-24,0.035769
1953-05-25,0.035573
1953-05-26,0.035379
1953-05-27,0.035186
1953-05-28,0.034995
1953-05-29,0.034806
1953-05-30,0.034618
1953-05-31,0.034433
1953-06-01,0.034249
1953-06-02,0.034067
1953-06-03,0.033888
1953-06-04,0.033710
1953-06-05,0.033534
1953-06-06,0.033361
1953-06-07,0.033190
1953-06-08,0.033021
1953-06-09,0.032854
1953-06-10,0.032690
1953-06-11,0.032529
1953-06-12,0.032369
1953-06-13,0.032212
1953-06-14,0.032058
1953-06-15,0.031907
1953-06-16,0.031758
1953-06-17,0.031611
1953-06-18,0.031468
1953-06-19,0.031327
1953-06-20,0.031189
1953-06-21,0.031054
1953-06-22,0.030922
1953-06-23,0.030793
1953-06-24,0.030666
1953-06-25,0.030543
1953-06-26,0.030423
1953-06-27,0.030306
1953-06-28,0.030192
1953-06-29,0.030081
1953-06-30,0.029974
1953-07-01,0.029869
1953-07-02,0.029768
1953-07-03,0.029670
1953-07-04,0.029576
1953-07-05,0.029485
1953-07-06,0.029397
1953-07-07,0.029312
1953-07-08,0.029231
1953-07-09,0.029154
1953-07-10,0.029080
1953-07-11,0.029009
1953-07-12,0.028942
1953-07-13,0.028879
1953-07-14,0.028819
1953-07-15,0.028762
1953-07-16,0.028709
1953-07-17,0.028660
1953-07-18,0.028614
1953-07-19,0.028572
1953-07-20,0.028534
1953-07-21,0.028499
1953-07-22,0.028468
1953-07-23,0.028441
1953-07-24,0.028417
1953-07-25,0.028397
1953-07-26,0.028381
1953-07-27,0.028368
1953-07-28,0.028359
1953-07-29,0.028354
1953-07-30,0.028352
1953-07-31,0.028355
1953-08-01,0.028360
1953-08-02,0.028370
1953-08-03,0.028383
1953-08-04,0.028400
1953-08-05,0.028421
1953-08-06,0.028445
1953-08-07,0.028473
1953-08-08,0.028505
1953-08-09,0.028540
1953-08-10,0.028579
1953-08-11,0.028622
1953-08-12,0.028668
1953-08-13,0.028718
1953-08-14,0.028772
1953-08-15,0.028829
1953-08-16,0.028889
1953-08-17,0.028953
1953-08-18,0.029021
1953-08-19,0.029092
1953-08-20,0.029167
1953-08-21,0.029245
1953-08-22,0.029327
1953-08-23,0.029412
1953-08-24,0.029500
1953-08-25,0.029592
1953-08-26,0.029687
1953-08-27,0.029785
1953-08-28,0.029887
1953-08-29,0.029992
1953-08-30,0.030100
1953-08-31,0.030211
1953-09-01,0.030326
1953-09-02,0.030443
1953-09-03,0.030564
1953-09-04,0.030688
1953-09-05,0.030815
1953-09-06,0.030944
1953-09-07,0.031077
1953-09-08,0.031213
1953-09-09,0.031351
1953-09-10,0.031492
1953-09-11,0.031636
1953-09-12,0.031783
1953-09-13,0.031932
1953-09-14,0.032085
1953-09-15,0.032239
1953-09-16,0.032396
1953-09-17,0.032556
1953-09-18,0.032718
1953-09-19,0.032883
1953-09-20,0.033050
1953-09-21,0.033219
1953-09-22,0.033391
1953-09-23,0.033564
1953-09-24,0.033740
1953-09-25,0.033918
1953-09-26,0.034098
1953-09-27,0.034281
1953-09-28,0.034465
1953-09-29,0.034651
1953-09-30,0.034838
1953-10-01,0.035028
1953-10-02,0.035219
1953-10-03,0.035412
1953-10-04,0.035607
1953-10-05,0.035803
1953-10-06,0.036000
1953-10-07,0.036199
1953-10-08,0.036400
1953-10-09,0.036601
1953-10-10,0.036804
1953-10-11,0.037009
1953-10-12,0.037214
1953-10-13,0.037420
1953-10-14,0.037628
1953-10-15,0.037836
1953-10-16,0.038045
1953-10-17,0.038256
1953-10-18,0.038466
1953-10-19,0.038678
1953-10-20,0.038890
1953-10-21,0.039103
1953-10-22,0.039316
1953-10-23,0.039530
1953-10-24,0.039744
1953-10-25,0.039959
1953-10-26,0.040174
1953-10-27,0.040389
1953-10-28,0.040604
1953-10-29,0.040819
1953-10-30,0.041034
1953-10-31,0.041249
1953-11-01,0.041464
1953-11-02,0.041679
1953-11-03,0.041894
1953-11-04,0.042108
1953-11-05,0.042322
1953-11-06,0.042536
1953-11-07,0.042749
1953-11-08,0.042961
1953-11-09,0.043173
1953-11-10,0.043384
1953-11-11,0.043594
1953-11-12,0.043804
1953-11-13,0.044013
1953-11-14,0.044220
1953-11-15,0.044427
1953-11-16,0.044633
1953-11-17,0.044837
1953-11-18,0.045041
1953-11-19,0.045243
1953-11-20,0.045444
1953-11-21,0.045643
1953-11-22,0.045841
1953-11-23,0.046038
1953-11-24,0.046233
1953-11-25,0.046427
1953-11-26,0.046618
1953-11-27,0.046809
1953-11-28,0.046997
1953-11-29,0.047183
1953-11-30,0.047368
1953-12-01,0.047551
1953-12-02,0.047731
1953-12-03,0.047910
1953-12-04,0.048087
1953-12-05,0.048261
1953-12-06,0.048434
1953-12-07,0.048604
1953-12-08,0.048771
1953-12-09,0.048937
1953-12-10,0.049100
1953-12-11,0.049260
1953-12-12,0.049418
1953-12-13,0.049574
1953-12-14,0.049727
1953-12-15,0.049877
1953-12-16,0.050025
1953-12-17,0.050170
1953-12-18,0.050312
1953-12-19,0.050451
1953-12-20,0.050588
1953-12-21,0.050721
1953-12-22,0.050852
1953-12-23,0.050980
1953-12-24,0.051104
1953-12-25,0.051226
1953-12-26,0.051345
1953-12-27,0.051460
1953-12-28,0.051573
1953-12-29,0.051682
1953-12-30,0.051788
1953-12-31,0.051890
1954-01-01,0.051990
1954-01-02,0.052086
1954-01-03,0.052179
1954-01-04,0.052268
1954-01-05,0.052355
1954-01-06,0.052437
1954-01-07,0.052517
1954-01-08,0.052592
1954-01-09,0.052665
1954-01-10,0.052734
1954-01-11,0.052799
1954-01-12,0.052861
1954-01-13,0.052919
1954-01-14,0.052974
1954-01-15,0.053025
1954-01-16,0.053072
1954-01-17,0.053116
1954-01-18,0.053156
1954-01-19,0.053193
1954-01-20,0.053225
1954-01-21,0.053255
1954-01-22,0.053280
1954-01-23,0.053302
1954-01-24,0.053320
1954-01-25,0.053335
1954-01-26,0.053346
1954-01-27,0.053353
1954-01-28,0.053356
1954-01-29,0.053356
1954-01-30,0.053352
1954-01-31,0.053344
1954-02-01,0.053333
1954-02-02,0.053317
1954-02-03,0.053299
1954-02-04,0.053276
1954-02-05,0.053250
1954-02-06,0.053220
1954-02-07,0.053187
1954-02-08,0.053149
1954-02-09,0.053109
1954-02-10,0.053064
1954-02-11,0.053016
1954-02-12,0.052964
1954-02-13,0.052909
1954-02-14,0.052850
1954-02-15,0.052788
1954-02-16,0.052722
1954-02-17,0.052653
1954-02-18,0.052580
1954-02-19,0.052503
1954-02-20,0.052423
1954-02-21,0.052340
1954-02-22,0.052253
1954-02-23,0.052163
1954-02-24,0.052070
1954-02-25,0.051973
1954-02-26,0.051873
1954-02-27,0.051770
1954-02-28,0.051663
1954-03-01,0.051553
1954-03-02,0.051441
1954-03-03,0.051324
1954-03-04,0.051205
1954-03-05,0.051083
1954-03-06,0.050958
1954-03-07,0.050830
1954-03-08,0.050698
1954-03-09,0.050564
1954-03-10,0.050427
1954-03-11,0.050287
1954-03-12,0.050145
1954-03-13,0.049999
1954-03-14,0.049851
1954-03-15,0.049701
1954-03-16,0.049547
1954-03-17,0.049391
1954-03-18,0.049233
1954-03-19,0.049072
1954-03-20,0.048908
1954-03-21,0.048743
1954-03-22,0.048574
1954-03-23,0.048404
1954-03-24,0.048231
1954-03-25,0.048057
1954-03-26,0.047880
1954-03-27,0.047701
1954-03-28,0.047519
1954-03-29,0.047336
1954-03-30,0.047151
1954-03-31,0.046965
1954-04-01,0.046776
1954-04-02,0.046586
1954-04-03,0.046393
1954-04-04,0.046200
1954-04-05,0.046004
1954-04-06,0.045807
1954-04-07,0.045609
1954-04-08,0.045409
1954-04-09,0.045208
1954-04-10,0.045006
1954-04-11,0.044802
1954-04-12,0.044598
1954-04-13,0.044392
1954-04-14,0.044185
1954-04-15,0.043977
1954-04-16,0.043768
1954-04-17,0.043558
1954-04-18,0.043348
1954-04-19,0.043137
1954-04-20,0.042925
1954-04-21,0.042712
1954-04-22,0.042499
1954-04-23,0.042285
1954-04-24,0.042071
1954-04-25,0.041857
1954-04-26,0.041642
1954-04-27,0.041428
1954-04-28,0.041212
1954-04-29,0.040997
1954-04-30,0.040782
1954-05-01,0.040567
1954-05-02,0.040352
1954-05-03,0.040137
1954-05-04,0.039922
1954-05-05,0.039708
1954-05-06,0.039494
1954-05-07,0.039280
1954-05-08,0.039067
1954-05-09,0.038854
1954-05-10,0.038642
1954-05-11,0.038430
1954-05-12,0.038219
1954-05-13,0.038009
1954-05-14,0.037800
1954-05-15,0.037592
1954-05-16,0.037385
1954-05-17,0.037179
1954-05-18,0.036973
1954-05-19,0.036769
1954-05-20,0.036567
1954-05-21,0.036365
1954-05-22,0.036165
1954-05-23,0.035966
1954-05-24,0.035769
1954-05-25,0.035573
1954-05-26,0.035379
1954-05-27,0.035186
1954-05-28,0.034995
1954-05-29,0.034806
1954-05-30,0.034618
1954-05-31,0.034433
1954-06-01,0.034249
1954-06-02,0.034067
1954-06-03,0.033888
1954-06-04,0.033710
1954-06-05,0.033534
1954-06-06,0.033361
1954-06-07,0.033190
1954-06-08,0.033021
1954-06-09,0.032854
1954-06-10,0.032690
1954-06-11,0.032529
1954-06-12,0.032369
1954-06-13,0.032212
1954-06-14,0.032058
1954-06-15,0.031907
1954-06-16,0.031758
1954-06-17,0.031611
1954-06-18,0.031468
1954-06-19,0.031327
1954-06-20,0.031189
1954-06-21,0.031054
1954-06-22,0.030922
1954-06-23,0.030793
1954-06-24,0.030666
1954-06-25,0.030543
1954-06-26,0.030423
1954-06-27,0.030306
1954-06-28,0.030192
1954-06-29,0.030081
1954-06-30,0.029974
1954-07-01,0.029869
1954-07-02,0.029768
1954-07-03,0.029670
1954-07-04,0.029576
1954-07-05,0.029485
1954-07-06,0.029397
1954-07-07,0.029312
1954-07-08,0.029231
1954-07-09,0.029154
1954-07-10,0.029080
1954-07-11,0.029009
1954-07-12,0.028942
1954-07-13,0.028879
1954-07-14,0.028819
1954-07-15,0.028762
1954-07-16,0.028709
1954-07-17,0.028660
1954-07-18,0.028614
1954-07-19,0.028572
1954-07-20,0.028534
1954-07-21,0.028499
1954-07-22,0.028468
1954-07-23,0.028441
1954-07-24,0.028417
1954-07-25,0.028397
1954-07-26,0.028381
1954-07-27,0.028368
1954-07-28,0.028359
1954-07-29,0.028354
1954-07-30,0.028352
1954-07-31,0.028355
1954-08-01,0.028360
1954-08-02,0.028370
1954-08-03,0.028383
1954-08-04,0.028400
1954-08-05,0.028421
1954-08-06,0.028445
1954-08-07,0.028473
1954-08-08,0.028505
1954-08-09,0.028540
1954-08-10,0.028579
1954-08-11,0.028622
1954-08-12,0.028668
1954-08-13,0.028718
1954-08-14,0.028772
1954-08-15,0.028829
1954-08-16,0.028889
1954-08-17,0.028953
1954-08-18,0.029021
1954-08-19,0.029092
1954-08-20,0.029167
1954-08-21,0.029245
1954-08-22,0.029327
1954-08-23,0.029412
1954-08-24,0.029500
1954-08-25,0.029592
1954-08-26,0.029687
1954-08-27,0.029785
1954-08-28,0.029887
1954-08-29,0.029992
1954-08-30,0.030100
1954-08-31,0.030211
1954-09-01,0.030326
1954-09-02,0.030443
1954-09-03,0.030564
1954-09-04,0.030688
1954-09-05,0.030815
1954-09-06,0.030944
1954-09-07,0.031077
1954-09-08,0.031213
1954-09-09,0.031351
1954-09-10,0.031492
1954-09-11,0.031636
1954-09-12,0.031783
1954-09-13,0.031932
1954-09-14,0.032085
1954-09-15,0.032239
1954-09-16,0.032396
1954-09-17,0.032556
1954-09-18,0.032718
1954-09-19,0.032883
1954-09-20,0.033050
1954-09-21,0.033219
1954-09-22,0.033391
1954-09-23,0.033564
1954-09-24,0.033740
1954-09-25,0.033918
1954-09-26,0.034098
1954-09-27,0.034281
1954-09-28,0.034465
1954-09-29,0.034651
1954-09-30,0.034838
1954-10-01,0.035028
1954-10-02,0.035219
1954-10-03,0.035412
1954-10-04,0.035607
1954-10-05,0.035803
1954-10-06,0.036000
1954-10-07,0.036199
1954-10-08,0.036400
1954-10-09,0.036601
1954-10-10,0.036804
1954-10-11,0.037009
1954-10-12,0.037214
1954-10-13,0.037420
1954-10-14,0.037628
1954-10-15,0.037836
1954-10-16,0.038045
1954-10-17,0.038256
1954-10-18,0.038466
1954-10-19,0.038678
1954-10-20,0.038890
1954-10-21,0.039103
1954-10-22,0.039316
1954-10-23,0.039530
1954-10-24,0.039744
1954-10-25,0.039959
1954-10-26,0.040174
1954-10-27,0.040389
1954-10-28,0.040604
1954-10-29,0.040819
1954-10-30,0.041034
1954-10-31,0.041249
1954-11-01,0.041464
1954-11-02,0.041679
1954-11-03,0.041894
1954-11-04,0.042108
1954-11-05,0.042322
1954-11-06,0.042536
1954-11-07,0.042749
1954-11-08,0.042961
1954-11-09,0.043173
1954-11-10,0.043384
1954-11-11,0.043594
1954-11-12,0.043804
1954-11-13,0.044013
1954-11-14,0.044220
1954-11-15,0.044427
1954-11-16,0.044633
1954-11-17,0.044837
1954-11-18,0.045041
1954-11-19,0.045243
1954-11-20,0.045444
1954-11-21,0.045643
1954-11-22,0.045841
1954-11-23,0.046038
1954-11-24,0.046233
1954-11-25,0.046427
1954-11-26,0.046618
1954-11-27,0.046809
1954-11-28,0.046997
1954-11-29,0.047183
1954-11-30,0.047368
1954-12-01,0.047551
1954-12-02,0.047731
1954-12-03,0.047910
1954-12-04,0.048087
1954-12-05,0.048261
1954-12-06,0.048434
1954-12-07,0.048604
1954-12-08,0.048771
1954-12-09,0.048937
1954-12-10,0.049100
1954-12-11,0.049260
1954-12-12,0.049418
1954-12-13,0.049574
1954-12-14,0.049727
1954-12-15,0.049877
1954-12-16,0.050025
1954-12-17,0.050170
1954-12-18,0.050312
1954-12-19,0.050451
1954-12-20,0.050588
1954-12-21,0.050721
1954-12-22,0.050852
1954-12-23,0.050980
1954-12-24,0.051104
1954-12-25,0.051226
1954-12-26,0.051345
1954-12-27,0.051460
1954-12-28,0.051573
1954-12-29,0.051682
1954-12-30,0.051788
1954-12-31,0.051890
1955-01-01,0.051990
1955-01-02,0.052086
1955-01-03,0.052179
1955-01-04,0.052268
1955-01-05,0.052355
1955-01-06,0.052437
1955-01-07,0.052517
1955-01-08,0.052592
1955-01-09,0.052665
1955-01-10,0.052734
1955-01-11,0.052799
1955-01-12,0.052861
1955-01-13,0.052919
1955-01-14,0.052974
1955-01-15,0.053025
1955-01-16,0.053072
1955-01-17,0.053116
1955-01-18,0.053156
1955-01-19,0.053193
1955-01-20,0.053225
1955-01-21,0.053255
1955-01-22,0.053280
1955-01-23,0.053302
1955-01-24,0.053320
1955-01-25,0.053335
1955-01-26,0.053346
1955-01-27,0.053353
1955-01-28,0.053356
1955-01-29,0.053356
1955-01-30,0.053352
1955-01-31,0.053344
1955-02-01,0.053333
1955-02-02,0.053317
1955-02-03,0.053299
1955-02-04,0.053276
1955-02-05,0.053250
1955-02-06,0.053220
1955-02-07,0.053187
1955-02-08,0.053149
1955-02-09,0.053109
1955-02-10,0.053064
1955-02-11,0.053016
1955-02-12,0.052964
1955-02-13,0.052909
1955-02-14,0.052850
1955-02-15,0.052788
1955-02-16,0.052722
1955-02-17,0.052653
1955-02-18,0.052580
1955-02-19,0.052503
1955-02-20,0.052423
1955-02-21,0.052340
1955-02-22,0.052253
1955-02-23,0.052163
1955-02-24,0.052070
1955-02-25,0.051973
1955-02-26,0.051873
1955-02-27,0.051770
1955-02-28,0.051663
1955-03-01,0.051553
1955-03-02,0.051441
1955-03-03,0.051324
1955-03-04,0.051205
1955-03-05,0.051083
1955-03-06,0.050958
1955-03-07,0.050830
1955-03-08,0.050698
1955-03-09,0.050564
1955-03-10,0.050427
1955-03-11,0.050287
1955-03-12,0.050145
1955-03-13,0.049999
1955-03-14,0.049851
1955-03-15,0.049701
1955-03-16,0.049547
1955-03-17,0.049391
1955-03-18,0.049233
1955-03-19,0.049072
1955-03-20,0.048908
1955-03-21,0.048743
1955-03-22,0.048574
1955-03-23,0.048404
1955-03-24,0.048231
1955-03-25,0.048057
1955-03-26,0.047880
1955-03-27,0.047701
1955-03-28,0.047519
1955-03-29,0.047336
1955-03-30,0.047151
1955-03-31,0.046965
1955-04-01,0.046776
1955-04-02,0.046586
1955-04-03,0.046393
1955-04-04,0.046200
1955-04-05,0.046004
1955-04-06,0.045807
1955-04-07,0.045609
1955-04-08,0.045409
1955-04-09,0.045208
1955-04-10,0.045006
1955-04-11,0.044802
1955-04-12,0.044598
1955-04-13,0.044392
1955-04-14,0.044185
1955-04-15,0.043977
1955-04-16,0.043768
1955-04-17,0.043558
1955-04-18,0.043348
1955-04-19,0.043137
1955-04-20,0.042925
1955-04-21,0.042712
1955-04-22,0.042499
1955-04-23,0.042285
1955-04-24,0.042071
1955-04-25,0.041857
1955-04-26,0.041642
1955-04-27,0.041428
1955-04-28,0.041212
1955-04-29,0.040997
1955-04-30,0.040782
1955-05-01,0.040567
1955-05-02,0.040352
1955-05-03,0.040137
1955-05-04,0.039922
1955-05-05,0.039708
1955-05-06,0.039494
1955-05-07,0.039280
1955-05-08,0.039067
1955-05-09,0.038854
1955-05-10,0.038642
1955-05-11,0.038430
1955-05-12,0.038219
1955-05-13,0.038009
1955-05-14,0.037800
1955-05-15,0.037592
1955-05-16,0.037385
1955-05-17,0.037179
1955-05-18,0.036973
1955-05-19,0.036769
1955-05-20,0.036567
1955-05-21,0.036365
1955-05-22,0.036165
1955-05-23,0.035966
1955-05-24,0.035769
1955-05-25,0.035573
1955-05-26,0.035379
1955-05-27,0.035186
1955-05-28,0.034995
1955-05-29,0.034806
1955-05-30,0.034618
1955-05-31,0.034433
1955-06-01,0.034249
1955-06-02,0.034067
1955-06-03,0.033888
1955-06-04,0.033710
1955-06-05,0.033534
1955-06-06,0.033361
1955-06-07,0.033190
1955-06-08,0.033021
1955-06-09,0.032854
1955-06-10,0.032690
1955-06-11,0.032529
1955-06-12,0.032369
1955-06-13,0.032212
1955-06-14,0.032058
1955-06-15,0.031907
1955-06-16,0.031758
1955-06-17,0.031611
1955-06-18,0.031468
1955-06-19,0.031327
1955-06-20,0.031189
1955-06-21,0.031054
1955-06-22,0.030922
1955-06-23,0.030793
1955-06-24,0.030666
1955-06-25,0.030543
1955-06-26,0.030423
1955-06-27,0.030306
1955-06-28,0.030192
1955-06-29,0.030081
1955-06-30,0.029974
1955-07-01,0.029869
1955-07-02,0.029768
1955-07-03,0.029670
1955-07-04,0.029576
1955-07-05,0.029485
1955-07-06,0.029397
1955-07-07,0.029312
1955-07-08,0.029231
1955-07-09,0.029154
1955-07-10,0.029080
1955-07-11,0.029009
1955-07-12,0.028942
1955-07-13,0.028879
1955-07-14,0.028819
1955-07-15,0.028762
1955-07-16,0.028709
1955-07-17,0.028660
1955-07-18,0.028614
1955-07-19,0.028572
1955-07-20,0.028534
1955-07-21,0.028499
1955-07-22,0.028468
1955-07-23,0.028441
1955-07-24,0.028417
1955-07-25,0.028397
1955-07-26,0.028381
1955-07-27,0.028368
1955-07-28,0.028359
1955-07-29,0.028354
1955-07-30,0.028352
1955-07-31,0.028355
1955-08-01,0.028360
1955-08-02,0.028370
1955-08-03,0.028383
1955-08-04,0.028400
1955-08-05,0.028421
1955-08-06,0.028445
1955-08-07,0.028473
1955-08-08,0.028505
1955-08-09,0.028540
1955-08-10,0.028579
1955-08-11,0.028622
1955-08-12,0.028668
1955-08-13,0.028718
1955-08-14,0.028772
1955-08-15,0.028829
1955-08-16,0.028889
1955-08-17,0.028953
1955-08-18,0.029021
1955-08-19,0.029092
1955-08-20,0.029167
1955-08-21,0.029245
1955-08-22,0.029327
1955-08-23,0.029412
1955-08-24,0.029500
1955-08-25,0.029592
1955-08-26,0.029687
1955-08-27,0.029785
1955-08-28,0.029887
1955-08-29,0.029992
1955-08-30,0.030100
1955-08-31,0.030211
1955-09-01,0.030326
1955-09-02,0.030443
1955-09-03,0.030564
1955-09-04,0.030688
1955-09-05,0.030815
1955-09-06,0.030944
1955-09-07,0.031077
1955-09-08,0.031213
1955-09-09,0.031351
1955-09-10,0.031492
1955-09-11,0.031636
1955-09-12,0.031783
1955-09-13,0.031932
1955-09-14,0.032085
1955-09-15,0.032239
1955-09-16,0.032396
1955-09-17,0.032556
1955-09-18,0.032718
1955-09-19,0.032883
1955-09-20,0.033050
1955-09-21,0.033219
1955-09-22,0.033391
1955-09-23,0.033564
1955-09-24,0.033740
1955-09-25,0.033918
1955-09-26,0.034098
1955-09-27,0.034281
1955-09-28,0.034465
1955-09-29,0.034651
1955-09-30,0.034838
1955-10-01,0.035028
1955-10-02,0.035219
1955-10-03,0.035412
1955-10-04,0.035607
1955-10-05,0.035803
1955-10-06,0.036000
1955-10-07,0.036199
1955-10-08,0.036400
1955-10-09,0.036601
1955-10-10,0.036804
1955-10-11,0.037009
1955-10-12,0.037214
1955-10-13,0.037420
1955-10-14,0.037628
1955-10-15,0.037836
1955-10-16,0.038045
1955-10-17,0.038256
1955-10-18,0.038466
1955-10-19,0.038678
1955-10-20,0.038890
1955-10-21,0.039103
1955-10-22,0.039316
1955-10-23,0.039530
1955-10-24,0.039744
1955-10-25,0.039959
1955-10-26,0.040174
1955-10-27,0.040389
1955-10-28,0.040604
1955-10-29,0.040819
1955-10-30,0.041034
1955-10-31,0.041249
1955-11-01,0.041464
1955-11-02,0.041679
1955-11-03,0.041894
1955-11-04,0.042108
1955-11-05,0.042322
1955-11-06,0.042536
1955-11-07,0.042749
1955-11-08,0.042961
1955-11-09,0.043173
1955-11-10,0.043384
1955-11-11,0.043594
1955-11-12,0.043804
