date,price_eur_kwh
1953-03-10,0.006904
1953-03-11,0.006885
1953-03-12,0.006866
1953-03-13,0.006846
1953-03-14,0.006826
1953-03-15,0.006805
1953-03-16,0.006784
1953-03-17,0.006763
1953-03-18,0.006741
1953-03-19,0.006719
1953-03-20,0.006697
1953-03-21,0.006674
1953-03-22,0.006651
1953-03-23,0.006627
1953-03-24,0.006604
1953-03-25,0.006580
1953-03-26,0.006556
1953-03-27,0.006531
1953-03-28,0.006506
1953-03-29,0.006481
1953-03-30,0.006456
1953-03-31,0.006430
1953-04-01,0.006405
1953-04-02,0.006378
1953-04-03,0.006352
1953-04-04,0.006326
1953-04-05,0.006299
1953-04-06,0.006272
1953-04-07,0.006245
1953-04-08,0.006217
1953-04-09,0.006190
1953-04-10,0.006162
1953-04-11,0.006134
1953-04-12,0.006106
1953-04-13,0.006078
1953-04-14,0.006050
1953-04-15,0.006021
1953-04-16,0.005993
1953-04-17,0.005964
1953-04-18,0.005935
1953-04-19,0.005906
1953-04-20,0.005877
1953-04-21,0.005848
1953-04-22,0.005819
1953-04-23,0.005790
1953-04-24,0.005760
1953-04-25,0.005731
1953-04-26,0.005702
1953-04-27,0.005672
1953-04-28,0.005643
1953-04-29,0.005613
1953-04-30,0.005584
1953-05-01,0.005554
1953-05-02,0.005525
1953-05-03,0.005496
1953-05-04,0.005466
1953-05-05,0.005437
1953-05-06,0.005407
1953-05-07,0.005378
1953-05-08,0.005349
1953-05-09,0.005320
1953-05-10,0.005291
1953-05-11,0.005262
1953-05-12,0.005233
1953-05-13,0.005204
1953-05-14,0.005176
1953-05-15,0.005147
1953-05-16,0.005119
1953-05-17,0.005090
1953-05-18,0.005062
1953-05-19,0.005034
1953-05-20,0.005007
1953-05-21,0.004979
1953-05-22,0.004952
1953-05-23,0.004924
1953-05-24,0.004897
1953-05-25,0.004871
1953-05-26,0.004844
1953-05-27,0.004818
1953-05-28,0.004792
1953-05-29,0.004766
1953-05-30,0.004740
1953-05-31,0.004715
1953-06-01,0.004689
1953-06-02,0.004664
1953-06-03,0.004640
1953-06-04,0.004616
1953-06-05,0.004592
1953-06-06,0.004568
1953-06-07,0.004544
1953-06-08,0.004521
1953-06-09,0.004498
1953-06-10,0.004476
1953-06-11,0.004454
1953-06-12,0.004432
1953-06-13,0.004411
1953-06-14,0.004389
1953-06-15,0.004369
1953-06-16,0.004348
1953-06-17,0.004328
1953-06-18,0.004309
1953-06-19,0.004289
1953-06-20,0.004270
1953-06-21,0.004252
1953-06-22,0.004234
1953-06-23,0.004216
1953-06-24,0.004199
1953-06-25,0.004182
1953-06-26,0.004166
1953-06-27,0.004149
1953-06-28,0.004134
1953-06-29,0.004119
1953-06-30,0.004104
1953-07-01,0.004090
1953-07-02,0.004076
1953-07-03,0.004062
1953-07-04,0.004049
1953-07-05,0.004037
1953-07-06,0.004025
1953-07-07,0.004013
1953-07-08,0.004002
1953-07-09,0.003992
1953-07-10,0.003982
1953-07-11,0.003972
1953-07-12,0.003963
1953-07-13,0.003954
1953-07-14,0.003946
1953-07-15,0.003938
1953-07-16,0.003931
1953-07-17,0.003924
1953-07-18,0.003918
1953-07-19,0.003912
1953-07-20,0.003907
1953-07-21,0.003902
1953-07-22,0.003898
1953-07-23,0.003894
1953-07-24,0.003891
1953-07-25,0.003888
1953-07-26,0.003886
1953-07-27,0.003884
1953-07-28,0.003883
1953-07-29,0.003882
1953-07-30,0.003882
1953-07-31,0.003882
1953-08-01,0.003883
1953-08-02,0.003884
1953-08-03,0.003886
1953-08-04,0.003889
1953-08-05,0.003891
1953-08-06,0.003895
1953-08-07,0.003899
1953-08-08,0.003903
1953-08-09,0.003908
1953-08-10,0.003913
1953-08-11,0.003919
1953-08-12,0.003925
1953-08-13,0.003932
1953-08-14,0.003939
1953-08-15,0.003947
1953-08-16,0.003955
1953-08-17,0.003964
1953-08-18,0.003974
1953-08-19,0.003983
1953-08-20,0.003994
1953-08-21,0.004004
1953-08-22,0.004015
1953-08-23,0.004027
1953-08-24,0.004039
1953-08-25,0.004052
1953-08-26,0.004065
1953-08-27,0.004078
1953-08-28,0.004092
1953-08-29,0.004106
1953-08-30,0.004121
1953-08-31,0.004137
1953-09-01,0.004152
1953-09-02,0.004168
1953-09-03,0.004185
1953-09-04,0.004202
1953-09-05,0.004219
1953-09-06,0.004237
1953-09-07,0.004255
1953-09-08,0.004274
1953-09-09,0.004293
1953-09-10,0.004312
1953-09-11,0.004332
1953-09-12,0.004352
1953-09-13,0.004372
1953-09-14,0.004393
1953-09-15,0.004414
1953-09-16,0.004436
1953-09-17,0.004458
1953-09-18,0.004480
1953-09-19,0.004502
1953-09-20,0.004525
1953-09-21,0.004548
1953-09-22,0.004572
1953-09-23,0.004596
1953-09-24,0.004620
1953-09-25,0.004644
1953-09-26,0.004669
1953-09-27,0.004694
1953-09-28,0.004719
1953-09-29,0.004744
1953-09-30,0.004770
1953-10-01,0.004796
1953-10-02,0.004822
1953-10-03,0.004849
1953-10-04,0.004875
1953-10-05,0.004902
1953-10-06,0.004929
1953-10-07,0.004956
1953-10-08,0.004984
1953-10-09,0.005011
1953-10-10,0.005039
1953-10-11,0.005067
1953-10-12,0.005095
1953-10-13,0.005124
1953-10-14,0.005152
1953-10-15,0.005181
1953-10-16,0.005209
1953-10-17,0.005238
1953-10-18,0.005267
1953-10-19,0.005296
1953-10-20,0.005325
1953-10-21,0.005354
1953-10-22,0.005383
1953-10-23,0.005412
1953-10-24,0.005442
1953-10-25,0.005471
1953-10-26,0.005501
1953-10-27,0.005530
1953-10-28,0.005559
1953-10-29,0.005589
1953-10-30,0.005618
1953-10-31,0.005648
1953-11-01,0.005677
1953-11-02,0.005707
1953-11-03,0.005736
1953-11-04,0.005765
1953-11-05,0.005795
1953-11-06,0.005824
1953-11-07,0.005853
1953-11-08,0.005882
1953-11-09,0.005911
1953-11-10,0.005940
1953-11-11,0.005969
1953-11-12,0.005998
1953-11-13,0.006026
1953-11-14,0.006055
1953-11-15,0.006083
1953-11-16,0.006111
1953-11-17,0.006139
1953-11-18,0.006167
1953-11-19,0.006195
1953-11-20,0.006222
1953-11-21,0.006249
1953-11-22,0.006277
1953-11-23,0.006303
1953-11-24,0.006330
1953-11-25,0.006357
1953-11-26,0.006383
1953-11-27,0.006409
1953-11-28,0.006435
1953-11-29,0.006460
1953-11-30,0.006486
1953-12-01,0.006511
1953-12-02,0.006535
1953-12-03,0.006560
1953-12-04,0.006584
1953-12-05,0.006608
1953-12-06,0.006631
1953-12-07,0.006655
1953-12-08,0.006678
1953-12-09,0.006700
1953-12-10,0.006723
1953-12-11,0.006745
1953-12-12,0.006766
1953-12-13,0.006788
1953-12-14,0.006809
1953-12-15,0.006829
1953-12-16,0.006849
1953-12-17,0.006869
1953-12-18,0.006889
1953-12-19,0.006908
1953-12-20,0.006926
1953-12-21,0.006945
1953-12-22,0.006963
1953-12-23,0.006980
1953-12-24,0.006997
1953-12-25,0.007014
1953-12-26,0.007030
1953-12-27,0.007046
1953-12-28,0.007061
1953-12-29,0.007076
1953-12-30,0.007091
1953-12-31,0.007105
1954-01-01,0.007118
1954-01-02,0.007132
1954-01-03,0.007144
1954-01-04,0.007157
1954-01-05,0.007168
1954-01-06,0.007180
1954-01-07,0.007191
1954-01-08,0.007201
1954-01-09,0.007211
1954-01-10,0.007220
1954-01-11,0.007229
1954-01-12,0.007238
1954-01-13,0.007246
1954-01-14,0.007253
1954-01-15,0.007260
1954-01-16,0.007267
1954-01-17,0.007273
1954-01-18,0.007278
1954-01-19,0.007283
1954-01-20,0.007288
1954-01-21,0.007292
1954-01-22,0.007295
1954-01-23,0.007298
1954-01-24,0.007301
1954-01-25,0.007303
1954-01-26,0.007304
1954-01-27,0.007305
1954-01-28,0.007305
1954-01-29,0.007305
1954-01-30,0.007305
1954-01-31,0.007304
1954-02-01,0.007302
1954-02-02,0.007300
1954-02-03,0.007298
1954-02-04,0.007295
1954-02-05,0.007291
1954-02-06,0.007287
1954-02-07,0.007282
1954-02-08,0.007277
1954-02-09,0.007272
1954-02-10,0.007266
1954-02-11,0.007259
1954-02-12,0.007252
1954-02-13,0.007244
1954-02-14,0.007236
1954-02-15,0.007228
1954-02-16,0.007219
1954-02-17,0.007209
1954-02-18,0.007199
1954-02-19,0.007189
1954-02-20,0.007178
1954-02-21,0.007166
1954-02-22,0.007154
1954-02-23,0.007142
1954-02-24,0.007129
1954-02-25,0.007116
1954-02-26,0.007102
1954-02-27,0.007088
1954-02-28,0.007074
1954-03-01,0.007059
1954-03-02,0.007043
1954-03-03,0.007027
1954-03-04,0.007011
1954-03-05,0.006994
1954-03-06,0.006977
1954-03-07,0.006960
1954-03-08,0.006942
1954-03-09,0.006923
1954-03-10,0.006904
1954-03-11,0.006885
1954-03-12,0.006866
1954-03-13,0.006846
1954-03-14,0.006826
1954-03-15,0.006805
1954-03-16,0.006784
1954-03-17,0.006763
1954-03-18,0.006741
1954-03-19,0.006719
1954-03-20,0.006697
1954-03-21,0.006674
1954-03-22,0.006651
1954-03-23,0.006627
1954-03-24,0.006604
1954-03-25,0.006580
1954-03-26,0.006556
1954-03-27,0.006531
1954-03-28,0.006506
1954-03-29,0.006481
1954-03-30,0.006456
1954-03-31,0.006430
1954-04-01,0.006405
1954-04-02,0.006378
1954-04-03,0.006352
1954-04-04,0.006326
1954-04-05,0.006299
1954-04-06,0.006272
1954-04-07,0.006245
1954-04-08,0.006217
1954-04-09,0.006190
1954-04-10,0.006162
1954-04-11,0.006134
1954-04-12,0.006106
1954-04-13,0.006078
1954-04-14,0.006050
1954-04-15,0.006021
1954-04-16,0.005993
1954-04-17,0.005964
1954-04-18,0.005935
1954-04-19,0.005906
1954-04-20,0.005877
1954-04-21,0.005848
1954-04-22,0.005819
1954-04-23,0.005790
1954-04-24,0.005760
1954-04-25,0.005731
1954-04-26,0.005702
1954-04-27,0.005672
1954-04-28,0.005643
1954-04-29,0.005613
1954-04-30,0.005584
1954-05-01,0.005554
1954-05-02,0.005525
1954-05-03,0.005496
1954-05-04,0.005466
1954-05-05,0.005437
1954-05-06,0.005407
1954-05-07,0.005378
1954-05-08,0.005349
1954-05-09,0.005320
1954-05-10,0.005291
1954-05-11,0.005262
1954-05-12,0.005233
1954-05-13,0.005204
1954-05-14,0.005176
1954-05-15,0.005147
1954-05-16,0.005119
1954-05-17,0.005090
1954-05-18,0.005062
1954-05-19,0.005034
1954-05-20,0.005007
1954-05-21,0.004979
1954-05-22,0.004952
1954-05-23,0.004924
1954-05-24,0.004897
1954-05-25,0.004871
1954-05-26,0.004844
1954-05-27,0.004818
1954-05-28,0.004792
1954-05-29,0.004766
1954-05-30,0.004740
1954-05-31,0.004715
1954-06-01,0.004689
1954-06-02,0.004664
1954-06-03,0.004640
1954-06-04,0.004616
1954-06-05,0.004592
1954-06-06,0.004568
1954-06-07,0.004544
1954-06-08,0.004521
1954-06-09,0.004498
1954-06-10,0.004476
1954-06-11,0.004454
1954-06-12,0.004432
1954-06-13,0.004411
1954-06-14,0.004389
1954-06-15,0.004369
1954-06-16,0.004348
1954-06-17,0.004328
1954-06-18,0.004309
1954-06-19,0.004289
1954-06-20,0.004270
1954-06-21,0.004252
1954-06-22,0.004234
1954-06-23,0.004216
1954-06-24,0.004199
1954-06-25,0.004182
1954-06-26,0.004166
1954-06-27,0.004149
1954-06-28,0.004134
1954-06-29,0.004119
1954-06-30,0.004104
1954-07-01,0.004090
1954-07-02,0.004076
1954-07-03,0.004062
1954-07-04,0.004049
1954-07-05,0.004037
1954-07-06,0.004025
1954-07-07,0.004013
1954-07-08,0.004002
1954-07-09,0.003992
1954-07-10,0.003982
1954-07-11,0.003972
1954-07-12,0.003963
1954-07-13,0.003954
1954-07-14,0.003946
1954-07-15,0.003938
1954-07-16,0.003931
1954-07-17,0.003924
1954-07-18,0.003918
1954-07-19,0.003912
1954-07-20,0.003907
1954-07-21,0.003902
1954-07-22,0.003898
1954-07-23,0.003894
1954-07-24,0.003891
1954-07-25,0.003888
1954-07-26,0.003886
1954-07-27,0.003884
1954-07-28,0.003883
1954-07-29,0.003882
1954-07-30,0.003882
1954-07-31,0.003882
1954-08-01,0.003883
1954-08-02,0.003884
1954-08-03,0.003886
1954-08-04,0.003889
1954-08-05,0.003891
1954-08-06,0.003895
1954-08-07,0.003899
1954-08-08,0.003903
1954-08-09,0.003908
1954-08-10,0.003913
1954-08-11,0.003919
1954-08-12,0.003925
1954-08-13,0.003932
1954-08-14,0.003939
1954-08-15,0.003947
1954-08-16,0.003955
1954-08-17,0.003964
1954-08-18,0.003974
1954-08-19,0.003983
1954-08-20,0.003994
1954-08-21,0.004004
1954-08-22,0.004015
1954-08-23,0.004027
1954-08-24,0.004039
1954-08-25,0.004052
1954-08-26,0.004065
1954-08-27,0.004078
1954-08-28,0.004092
1954-08-29,0.004106
1954-08-30,0.004121
1954-08-31,0.004137
1954-09-01,0.004152
1954-09-02,0.004168
1954-09-03,0.004185
1954-09-04,0.004202
1954-09-05,0.004219
1954-09-06,0.004237
1954-09-07,0.004255
1954-09-08,0.004274
1954-09-09,0.004293
1954-09-10,0.004312
1954-09-11,0.004332
1954-09-12,0.004352
1954-09-13,0.004372
1954-09-14,0.004393
1954-09-15,0.004414
1954-09-16,0.004436
1954-09-17,0.004458
1954-09-18,0.004480
1954-09-19,0.004502
1954-09-20,0.004525
1954-09-21,0.004548
1954-09-22,0.004572
1954-09-23,0.004596
1954-09-24,0.004620
1954-09-25,0.004644
1954-09-26,0.004669
1954-09-27,0.004694
1954-09-28,0.004719
1954-09-29,0.004744
1954-09-30,0.004770
1954-10-01,0.004796
1954-10-02,0.004822
1954-10-03,0.004849
1954-10-04,0.004875
1954-10-05,0.004902
1954-10-06,0.004929
1954-10-07,0.004956
1954-10-08,0.004984
1954-10-09,0.005011
1954-10-10,0.005039
1954-10-11,0.005067
1954-10-12,0.005095
1954-10-13,0.005124
1954-10-14,0.005152
1954-10-15,0.005181
1954-10-16,0.005209
1954-10-17,0.005238
1954-10-18,0.005267
1954-10-19,0.005296
1954-10-20,0.005325
1954-10-21,0.005354
1954-10-22,0.005383
1954-10-23,0.005412
1954-10-24,0.005442
1954-10-25,0.005471
1954-10-26,0.005501
1954-10-27,0.005530
1954-10-28,0.005559
1954-10-29,0.005589
1954-10-30,0.005618
1954-10-31,0.005648
1954-11-01,0.005677
1954-11-02,0.005707
1954-11-03,0.005736
1954-11-04,0.005765
1954-11-05,0.005795
1954-11-06,0.005824
1954-11-07,0.005853
1954-11-08,0.005882
1954-11-09,0.005911
1954-11-10,0.005940
1954-11-11,0.005969
1954-11-12,0.005998
1954-11-13,0.006026
1954-11-14,0.006055
1954-11-15,0.006083
1954-11-16,0.006111
1954-11-17,0.006139
1954-11-18,0.006167
1954-11-19,0.006195
1954-11-20,0.006222
1954-11-21,0.006249
1954-11-22,0.006277
1954-11-23,0.006303
1954-11-24,0.006330
1954-11-25,0.006357
1954-11-26,0.006383
1954-11-27,0.006409
1954-11-28,0.006435
1954-11-29,0.006460
1954-11-30,0.006486
1954-12-01,0.006511
1954-12-02,0.006535
1954-12-03,0.006560
1954-12-04,0.006584
1954-12-05,0.006608
1954-12-06,0.006631
1954-12-07,0.006655
1954-12-08,0.006678
1954-12-09,0.006700
1954-12-10,0.006723
1954-12-11,0.006745
1954-12-12,0.006766
1954-12-13,0.006788
1954-12-14,0.006809
1954-12-15,0.006829
1954-12-16,0.006849
1954-12-17,0.006869
1954-12-18,0.006889
1954-12-19,0.006908
1954-12-20,0.006926
1954-12-21,0.006945
1954-12-22,0.006963
1954-12-23,0.006980
1954-12-24,0.006997
1954-12-25,0.007014
1954-12-26,0.007030
1954-12-27,0.007046
1954-12-28,0.007061
1954-12-29,0.007076
1954-12-30,0.007091
1954-12-31,0.007105
1955-01-01,0.007118
1955-01-02,0.007132
1955-01-03,0.007144
1955-01-04,0.007157
1955-01-05,0.007168
1955-01-06,0.007180
1955-01-07,0.007191
1955-01-08,0.007201
1955-01-09,0.007211
1955-01-10,0.007220
1955-01-11,0.007229
1955-01-12,0.007238
1955-01-13,0.007246
1955-01-14,0.007253
1955-01-15,0.007260
1955-01-16,0.007267
1955-01-17,0.007273
1955-01-18,0.007278
1955-01-19,0.007283
1955-01-20,0.007288
1955-01-21,0.007292
1955-01-22,0.007295
1955-01-23,0.007298
1955-01-24,0.007301
1955-01-25,0.007303
1955-01-26,0.007304
1955-01-27,0.007305
1955-01-28,0.007305
1955-01-29,0.007305
1955-01-30,0.007305
1955-01-31,0.007304
1955-02-01,0.007302
1955-02-02,0.007300
1955-02-03,0.007298
1955-02-04,0.007295
1955-02-05,0.007291
1955-02-06,0.007287
1955-02-07,0.007282
1955-02-08,0.007277
1955-02-09,0.007272
1955-02-10,0.007266
1955-02-11,0.007259
1955-02-12,0.007252
1955-02-13,0.007244
1955-02-14,0.007236
1955-02-15,0.007228
1955-02-16,0.007219
1955-02-17,0.007209
1955-02-18,0.007199
1955-02-19,0.007189
1955-02-20,0.007178
1955-02-21,0.007166
1955-02-22,0.007154
1955-02-23,0.007142
1955-02-24,0.007129
1955-02-25,0.007116
1955-02-26,0.007102
1955-02-27,0.007088
1955-02-28,0.007074
1955-03-01,0.007059
1955-03-02,0.007043
1955-03-03,0.007027
1955-03-04,0.007011
1955-03-05,0.006994
1955-03-06,0.006977
1955-03-07,0.006960
1955-03-08,0.006942
1955-03-09,0.006923
1955-03-10,0.006904
1955-03-11,0.006885
1955-03-12,0.006866
1955-03-13,0.006846
1955-03-14,0.006826
1955-03-15,0.006805
1955-03-16,0.006784
1955-03-17,0.006763
1955-03-18,0.006741
1955-03-19,0.006719
1955-03-20,0.006697
1955-03-21,0.006674
1955-03-22,0.006651
1955-03-23,0.006627
1955-03-24,0.006604
1955-03-25,0.006580
1955-03-26,0.006556
1955-03-27,0.006531
1955-03-28,0.006506
1955-03-29,0.006481
1955-03-30,0.006456
1955-03-31,0.006430
1955-04-01,0.006405
1955-04-02,0.006378
1955-04-03,0.006352
1955-04-04,0.006326
1955-04-05,0.006299
1955-04-06,0.006272
1955-04-07,0.006245
1955-04-08,0.006217
1955-04-09,0.006190
1955-04-10,0.006162
1955-04-11,0.006134
1955-04-12,0.006106
1955-04-13,0.006078
1955-04-14,0.006050
1955-04-15,0.006021
1955-04-16,0.005993
1955-04-17,0.005964
1955-04-18,0.005935
1955-04-19,0.005906
1955-04-20,0.005877
1955-04-21,0.005848
1955-04-22,0.005819
1955-04-23,0.005790
1955-04-24,0.005760
1955-04-25,0.005731
1955-04-26,0.005702
1955-04-27,0.005672
1955-04-28,0.005643
1955-04-29,0.005613
1955-04-30,0.005584
1955-05-01,0.005554
1955-05-02,0.005525
1955-05-03,0.005496
1955-05-04,0.005466
1955-05-05,0.005437
1955-05-06,0.005407
1955-05-07,0.005378
1955-05-08,0.005349
1955-05-09,0.005320
1955-05-10,0.005291
1955-05-11,0.005262
1955-05-12,0.005233
1955-05-13,0.005204
1955-05-14,0.005176
1955-05-15,0.005147
1955-05-16,0.005119
1955-05-17,0.005090
1955-05-18,0.005062
1955-05-19,0.005034
1955-05-20,0.005007
1955-05-21,0.004979
1955-05-22,0.004952
1955-05-23,0.004924
1955-05-24,0.004897
1955-05-25,0.004871
1955-05-26,0.004844
1955-05-27,0.004818
1955-05-28,0.004792
1955-05-29,0.004766
1955-05-30,0.004740
1955-05-31,0.004715
1955-06-01,0.004689
1955-06-02,0.004664
1955-06-03,0.004640
1955-06-04,0.004616
1955-06-05,0.004592
1955-06-06,0.004568
1955-06-07,0.004544
1955-06-08,0.004521
1955-06-09,0.004498
1955-06-10,0.004476
1955-06-11,0.004454
1955-06-12,0.004432
1955-06-13,0.004411
1955-06-14,0.004389
1955-06-15,0.004369
1955-06-16,0.004348
1955-06-17,0.004328
1955-06-18,0.004309
1955-06-19,0.004289
1955-06-20,0.004270
1955-06-21,0.004252
1955-06-22,0.004234
1955-06-23,0.004216
1955-06-24,0.004199
1955-06-25,0.004182
1955-06-26,0.004166
1955-06-27,0.004149
1955-06-28,0.004134
1955-06-29,0.004119
1955-06-30,0.004104
1955-07-01,0.004090
1955-07-02,0.004076
1955-07-03,0.004062
1955-07-04,0.004049
1955-07-05,0.004037
1955-07-06,0.004025
1955-07-07,0.004013
1955-07-08,0.004002
1955-07-09,0.003992
1955-07-10,0.003982
1955-07-11,0.003972
1955-07-12,0.003963
1955-07-13,0.003954
1955-07-14,0.003946
1955-07-15,0.003938
1955-07-16,0.003931
1955-07-17,0.003924
1955-07-18,0.003918
1955-07-19,0.003912
1955-07-20,0.003907
1955-07-21,0.003902
1955-07-22,0.003898
1955-07-23,0.003894
1955-07-24,0.003891
1955-07-25,0.003888
1955-07-26,0.003886
1955-07-27,0.003884
1955-07-28,0.003883
1955-07-29,0.003882
1955-07-30,0.003882
1955-07-31,0.003882
1955-08-01,0.003883
1955-08-02,0.003884
1955-08-03,0.003886
1955-08-04,0.003889
1955-08-05,0.003891
1955-08-06,0.003895
1955-08-07,0.003899
1955-08-08,0.003903
1955-08-09,0.003908
1955-08-10,0.003913
1955-08-11,0.003919
1955-08-12,0.003925
1955-08-13,0.003932
1955-08-14,0.003939
1955-08-15,0.003947
1955-08-16,0.003955
1955-08-17,0.003964
1955-08-18,0.003974
1955-08-19,0.003983
1955-08-20,0.003994
1955-08-21,0.004004
1955-08-22,0.004015
1955-08-23,0.004027
1955-08-24,0.004039
1955-08-25,0.004052
1955-08-26,0.004065
1955-08-27,0.004078
1955-08-28,0.004092
1955-08-29,0.004106
1955-08-30,0.004121
1955-08-31,0.004137
1955-09-01,0.004152
1955-09-02,0.004168
1955-09-03,0.004185
1955-09-04,0.004202
1955-09-05,0.004219
1955-09-06,0.004237
1955-09-07,0.004255
1955-09-08,0.004274
1955-09-09,0.004293
1955-09-10,0.004312
1955-09-11,0.004332
1955-09-12,0.004352
1955-09-13,0.004372
1955-09-14,0.004393
1955-09-15,0.004414
1955-09-16,0.004436
1955-09-17,0.004458
1955-09-18,0.004480
1955-09-19,0.004502
1955-09-20,0.004525
1955-09-21,0.004548
1955-09-22,0.004572
1955-09-23,0.004596
1955-09-24,0.004620
1955-09-25,0.004644
1955-09-26,0.004669
1955-09-27,0.004694
1955-09-28,0.004719
1955-09-29,0.004744
1955-09-30,0.004770
1955-10-01,0.004796
1955-10-02,0.004822
1955-10-03,0.004849
1955-10-04,0.004875
1955-10-05,0.004902
1955-10-06,0.004929
1955-10-07,0.004956
1955-10-08,0.004984
1955-10-09,0.005011
1955-10-10,0.005039
1955-10-11,0.005067
1955-10-12,0.005095
1955-10-13,0.005124
1955-10-14,0.005152
1955-10-15,0.005181
1955-10-16,0.005209
1955-10-17,0.005238
1955-10-18,0.005267
1955-10-19,0.005296
1955-10-20,0.005325
1955-10-21,0.005354
1955-10-22,0.005383
1955-10-23,0.005412
1955-10-24,0.005442
1955-10-25,0.005471
1955-10-26,0.005501
1955-10-27,0.005530
1955-10-28,0.005559
1955-10-29,0.005589
1955-10-30,0.005618
1955-10-31,0.005648
1955-11-01,0.005677
1955-11-02,0.005707
1955-11-03,0.005736
1955-11-04,0.005765
1955-11-05,0.005795
1955-11-06,0.005824
1955-11-07,0.005853
1955-11-08,0.005882
1955-11-09,0.005911
1955-11-10,0.005940
1955-11-11,0.005969
1955-11-12,0.005998
