date,water_m3_s,water_m3_day
1952-01-06,136.285934,11775104.697600
1952-01-07,135.266684,11687041.497600
1952-01-08,134.332873,11606360.227200
1952-01-09,133.493706,11533856.198400
1952-01-10,132.758389,11470324.809600
1952-01-11,132.136125,11416561.200000
1952-01-12,131.636119,11373360.681600
1952-01-13,131.267576,11341518.566400
1952-01-14,131.039700,11321830.080000
1952-01-15,130.961696,11315090.534400
1952-01-16,131.006235,11318938.704000
1952-01-17,131.137888,11330313.523200
1952-01-18,131.353762,11348965.036800
1952-01-19,131.651024,11374648.473600
1952-01-20,132.026900,11407124.160000
1952-01-21,132.478661,11446156.310400
1952-01-22,133.003620,11491512.768000
1952-01-23,133.599124,11542964.313600
1952-01-24,134.262548,11600284.147200
1952-01-25,134.991287,11663247.196800
1952-01-26,135.782753,11731629.859200
1952-01-27,136.634366,11805209.222400
1952-01-28,137.543552,11883762.892800
1952-01-29,138.507732,11967068.044800
1952-01-30,139.524324,12054901.593600
1952-01-31,140.590732,12147039.244800
1952-02-01,141.704347,12243255.580800
1952-02-02,142.862536,12343323.110400
1952-02-03,144.062645,12447012.528000
1952-02-04,145.301991,12554092.022400
1952-02-05,146.577857,12664326.844800
1952-02-06,147.887493,12777479.395200
1952-02-07,149.228110,12893308.704000
1952-02-08,150.596878,13011570.259200
1952-02-09,151.990922,13132015.660800
1952-02-10,153.407323,13254392.707200
1952-02-11,154.843111,13378444.790400
1952-02-12,156.295269,13503911.241600
1952-02-13,157.760723,13630526.467200
1952-02-14,159.236351,13758020.726400
1952-02-15,160.718973,13886119.267200
1952-02-16,162.305397,14023186.300800
1952-02-17,164.090349,14177406.153600
1952-02-18,166.067504,14348232.345600
1952-02-19,168.230537,14535118.396800
1952-02-20,170.573091,14737515.062400
1952-02-21,173.088741,14954867.222400
1952-02-22,175.770974,15186612.153600
1952-02-23,178.613151,15432176.246400
1952-02-24,181.608485,15690973.104000
1952-02-25,184.750009,15962400.777600
1952-02-26,188.030559,16245840.297600
1952-02-27,191.442742,16540652.908800
1952-02-28,194.978915,16846178.256000
1952-02-29,198.631164,17161732.569600
1952-03-01,202.391281,17486606.678400
1952-03-02,206.250744,17820064.281600
1952-03-03,210.200701,18161340.566400
1952-03-04,214.231946,18509640.134400
1952-03-05,218.334907,18864135.964800
1952-03-06,222.499629,19223967.945600
1952-03-07,226.715759,19588241.577600
1952-03-08,230.972530,19956026.592000
1952-03-09,235.258751,20326356.086400
1952-03-10,239.562796,20698225.574400
1952-03-11,243.872589,21070591.689600
1952-03-12,248.175600,21442371.840000
1952-03-13,252.458834,21812443.257600
1952-03-14,256.708821,22179642.134400
1952-03-15,260.959265,22546880.496000
1952-03-16,265.341933,22925543.011200
1952-03-17,269.944523,23323206.787200
1952-03-18,274.756615,23738971.536000
1952-03-19,279.767400,24171903.360000
1952-03-20,284.965639,24621031.209600
1952-03-21,290.339612,25085342.476800
1952-03-22,295.877083,25563779.971200
1952-03-23,301.565266,26055238.982400
1952-03-24,307.390789,26558564.169600
1952-03-25,313.339666,27072547.142400
1952-03-26,319.397279,27595924.905600
1952-03-27,325.548350,28127377.440000
1952-03-28,331.776934,28665527.097600
1952-03-29,338.066396,29208936.614400
1952-03-30,344.399411,29756109.110400
1952-03-31,350.757958,30305487.571200
1952-04-01,357.123315,30855454.416000
1952-04-02,363.476067,31404332.188800
1952-04-03,369.796113,31950384.163200
1952-04-04,376.062673,32491814.947200
1952-04-05,382.254308,33026772.211200
1952-04-06,388.348934,33553347.897600
1952-04-07,394.323850,34069580.640000
1952-04-08,400.155759,34573457.577600
1952-04-09,405.820805,35062917.552000
1952-04-10,411.294600,35535853.440000
1952-04-11,416.552268,35990115.955200
1952-04-12,421.568485,36423517.104000
1952-04-13,426.317527,36833834.332800
1952-04-14,430.773315,37218814.416000
1952-04-15,434.968941,37581316.502400
1952-04-16,439.024749,37931738.313600
1952-04-17,443.017667,38276726.428800
1952-04-18,446.946366,38616166.022400
1952-04-19,450.809710,38949958.944000
1952-04-20,454.606779,39278025.705600
1952-04-21,458.336879,39600306.345600
1952-04-22,461.999557,39916761.724800
1952-04-23,465.594609,40227374.217600
1952-04-24,469.122094,40532148.921600
1952-04-25,472.582337,40831113.916800
1952-04-26,475.975944,41124321.561600
1952-04-27,479.303799,41411848.233600
1952-04-28,482.567075,41693795.280000
1952-04-29,485.767232,41970288.844800
1952-04-30,488.906023,42241480.387200
1952-05-01,491.985493,42507546.595200
1952-05-02,495.007974,42768688.953600
1952-05-03,497.976089,43025134.089600
1952-05-04,500.892742,43277132.908800
1952-05-05,503.761120,43524960.768000
1952-05-06,506.584676,43768916.006400
1952-05-07,509.367132,44009320.204800
1952-05-08,512.112463,44246516.803200
1952-05-09,514.824887,44480870.236800
1952-05-10,517.508856,44712765.158400
1952-05-11,520.169040,44942605.056000
1952-05-12,522.810311,45170810.870400
1952-05-13,525.437729,45397819.785600
1952-05-14,528.056527,45624083.932800
1952-05-15,530.703758,45852804.691200
1952-05-16,533.387309,46084663.497600
1952-05-17,536.076662,46317023.596800
1952-05-18,538.769082,46549648.684800
1952-05-19,541.461755,46782295.632000
1952-05-20,544.151785,47014714.224000
1952-05-21,546.836200,47246647.680000
1952-05-22,549.511947,47477832.220800
1952-05-23,552.175901,47707997.846400
1952-05-24,554.824860,47936867.904000
1952-05-25,557.455548,48164159.347200
1952-05-26,560.064620,48389583.168000
1952-05-27,562.648659,48612844.137600
1952-05-28,565.204179,48833641.065600
1952-05-29,567.727629,49051667.145600
1952-05-30,570.215393,49266609.955200
1952-05-31,572.663789,49478151.369600
1952-06-01,575.069075,49685968.080000
1952-06-02,577.427450,49889731.680000
1952-06-03,579.735055,50089108.752000
1952-06-04,581.987973,50283760.867200
1952-06-05,584.182237,50473345.276800
1952-06-06,586.313824,50657514.393600
1952-06-07,588.378664,50835916.569600
1952-06-08,590.372639,51008196.009600
1952-06-09,592.291585,51173992.944000
1952-06-10,594.131296,51332943.974400
1952-06-11,595.887525,51484682.160000
1952-06-12,597.555985,51628837.104000
1952-06-13,599.132355,51765035.472000
1952-06-14,600.612280,51892900.992000
1952-06-15,602.048691,52017006.902400
1952-06-16,603.323155,52127120.592000
1952-06-17,604.270724,52208990.553600
1952-06-18,604.898146,52263199.814400
1952-06-19,605.212458,52290356.371200
1952-06-20,605.221066,52291100.102400
1952-06-21,604.931807,52266108.124800
1952-06-22,604.353013,52216100.323200
1952-06-23,603.493562,52141843.756800
1952-06-24,602.362921,52044156.374400
1952-06-25,600.971189,51923910.729600
1952-06-26,599.329120,51782035.968000
1952-06-27,597.448151,51619520.246400
1952-06-28,595.340414,51437411.769600
1952-06-29,593.018745,51236819.568000
1952-06-30,590.496682,51018913.324800
1952-07-01,587.788461,50784923.030400
1952-07-02,584.908998,50536137.427200
1952-07-03,581.873867,50273902.108800
1952-07-04,578.699274,49999617.273600
1952-07-05,575.402011,49714733.750400
1952-07-06,571.999422,49420750.060800
1952-07-07,568.509340,49119206.976000
1952-07-08,564.950036,48811683.110400
1952-07-09,561.340147,48499788.700800
1952-07-10,557.698599,48185158.953600
1952-07-11,554.044532,47869447.564800
1952-07-12,550.397202,47554318.252800
1952-07-13,546.775891,47241436.982400
1952-07-14,543.199796,46932462.374400
1952-07-15,539.784102,46637346.412800
1952-07-16,536.444543,46348808.515200
1952-07-17,532.996336,46050883.430400
1952-07-18,529.454273,45744849.187200
1952-07-19,525.833143,45431983.555200
1952-07-20,522.147738,45113564.563200
1952-07-21,518.412847,44790869.980800
1952-07-22,514.643262,44465177.836800
1952-07-23,510.853773,44137765.987200
1952-07-24,507.059171,43809912.374400
1952-07-25,503.274246,43482894.854400
1952-07-26,499.513789,43157991.369600
1952-07-27,495.792591,42836479.862400
1952-07-28,492.125442,42519638.188800
1952-07-29,488.527132,42208744.204800
1952-07-30,485.012453,41905075.939200
1952-07-31,481.596195,41609911.248000
1952-08-01,478.293149,41324528.073600
1952-08-02,475.118104,41050204.185600
1952-08-03,472.085853,40788217.699200
1952-08-04,469.211185,40539846.384000
1952-08-05,466.508891,40306368.182400
1952-08-06,463.993762,40089061.036800
1952-08-07,461.680588,39889202.803200
1952-08-08,459.584160,39708071.424000
1952-08-09,457.719268,39546944.755200
1952-08-10,456.100703,39407100.739200
1952-08-11,454.743256,39289817.318400
1952-08-12,453.661717,39196372.348800
1952-08-13,452.870877,39128043.772800
1952-08-14,452.385527,39086109.532800
1952-08-15,452.153813,39066089.443200
1952-08-16,452.069085,39058768.944000
1952-08-17,452.074275,39059217.360000
1952-08-18,452.160926,39066704.006400
1952-08-19,452.320326,39080476.166400
1952-08-20,452.543559,39099763.497600
1952-08-21,452.821560,39123782.784000
1952-08-22,453.145162,39151741.996800
1952-08-23,453.505148,39182844.787200
1952-08-24,453.892291,39216293.942400
1952-08-25,454.297395,39251294.928000
1952-08-26,454.711335,39287059.344000
1952-08-27,455.125091,39322807.862400
1952-08-28,455.529780,39357772.992000
1952-08-29,455.916685,39391201.584000
1952-08-30,456.277283,39422357.251200
1952-08-31,456.603265,39450522.096000
1952-09-01,456.886562,39474998.956800
1952-09-02,457.119355,39495112.272000
1952-09-03,457.294097,39510209.980800
1952-09-04,457.403518,39519663.955200
1952-09-05,457.440640,39522871.296000
1952-09-06,457.398778,39519254.419200
1952-09-07,457.271543,39508261.315200
1952-09-08,457.052845,39489365.808000
1952-09-09,456.736889,39462067.209600
1952-09-10,456.318164,39425889.369600
1952-09-11,455.791443,39380380.675200
1952-09-12,455.151763,39325112.323200
1952-09-13,454.394415,39259677.456000
1952-09-14,453.514922,39183689.260800
1952-09-15,452.446072,39091340.620800
1952-09-16,451.176052,38981610.892800
1952-09-17,449.764079,38859616.425600
1952-09-18,448.216582,38725912.684800
1952-09-19,446.539998,38581055.827200
1952-09-20,444.740759,38425601.577600
1952-09-21,442.825289,38260104.969600
1952-09-22,440.799995,38085119.568000
1952-09-23,438.671256,37901196.518400
1952-09-24,436.445418,37708884.115200
1952-09-25,434.128791,37508727.542400
1952-09-26,431.727636,37301267.750400
1952-09-27,429.248166,37087041.542400
1952-09-28,426.696536,36866580.710400
1952-09-29,424.078841,36640411.862400
1952-09-30,421.401110,36409055.904000
1952-10-01,418.669303,36173027.779200
1952-10-02,415.889308,35932836.211200
1952-10-03,413.066934,35688983.097600
1952-10-04,410.207917,35441964.028800
1952-10-05,407.317907,35192267.164800
1952-10-06,404.402474,34940373.753600
1952-10-07,401.467105,34686757.872000
1952-10-08,398.517201,34431886.166400
1952-10-09,395.558078,34176217.939200
1952-10-10,392.594969,33920205.321600
1952-10-11,389.633019,33664292.841600
1952-10-12,386.677293,33408918.115200
1952-10-13,383.732770,33154511.328000
1952-10-14,380.804351,32901495.926400
1952-10-15,377.822164,32643834.969600
1952-10-16,374.768859,32380029.417600
1952-10-17,371.693178,32114290.579200
1952-10-18,368.590164,31846190.169600
1952-10-19,365.455157,31575325.564800
1952-10-20,362.283852,31301324.812800
1952-10-21,359.072360,31023851.904000
1952-10-22,355.817262,30742611.436800
1952-10-23,352.515653,30457352.419200
1952-10-24,349.165187,30167872.156800
1952-10-25,345.764109,29874019.017600
1952-10-26,342.311288,29575695.283200
1952-10-27,338.806244,29272859.481600
1952-10-28,335.249162,28965527.596800
1952-10-29,331.640910,28653774.624000
1952-10-30,327.983048,28337735.347200
1952-10-31,324.277826,28017604.166400
1952-11-01,320.528186,27693635.270400
1952-11-02,316.737752,27366141.772800
1952-11-03,312.910814,27035494.329600
1952-11-04,309.052315,26702120.016000
1952-11-05,305.167817,26366499.388800
1952-11-06,301.263478,26029164.499200
1952-11-07,297.346013,25690695.523200
1952-11-08,293.422651,25351717.046400
1952-11-09,289.501093,25012894.435200
1952-11-10,285.589453,24674928.739200
1952-11-11,281.696203,24338551.939200
1952-11-12,277.830111,24004521.590400
1952-11-13,274.000168,23673614.515200
1952-11-14,270.215516,23346620.582400
1952-11-15,266.332125,23011095.600000
1952-11-16,262.227088,22656420.403200
1952-11-17,257.939391,22285963.382400
1952-11-18,253.494592,21901932.748800
1952-11-19,248.918113,21506524.963200
1952-11-20,244.235181,21101919.638400
1952-11-21,239.470768,20690274.355200
1952-11-22,234.649536,20273719.910400
1952-11-23,229.795792,19854356.428800
1952-11-24,224.933445,19434249.648000
1952-11-25,220.085966,19015427.462400
1952-11-26,215.276359,18599877.417600
1952-11-27,210.527132,18189544.204800
1952-11-28,205.860274,17786327.673600
1952-11-29,201.297240,17392081.536000
1952-11-30,196.858938,17008612.243200
1952-12-01,192.565722,16637678.380800
1952-12-02,188.437391,16280990.582400
1952-12-03,184.493194,15940211.961600
1952-12-04,180.751837,15616958.716800
1952-12-05,177.231497,15312801.340800
1952-12-06,173.949841,15029266.262400
1952-12-07,170.924050,14767837.920000
1952-12-08,168.170852,14529961.612800
1952-12-09,165.706550,14317045.920000
1952-12-10,163.547067,14130466.588800
1952-12-11,161.707989,13971570.249600
1952-12-12,160.204612,13841678.476800
1952-12-13,159.052004,13742093.145600
1952-12-14,158.265058,13674101.011200
1952-12-15,157.673937,13623028.156800
1952-12-16,157.057248,13569746.227200
1952-12-17,156.376299,13510912.233600
1952-12-18,155.636816,13447020.902400
1952-12-19,154.844529,13378567.305600
1952-12-20,154.005165,13306046.256000
1952-12-21,153.124452,13229952.652800
1952-12-22,152.208118,13150781.395200
1952-12-23,151.261892,13069027.468800
1952-12-24,150.291500,12985185.600000
1952-12-25,149.302672,12899750.860800
1952-12-26,148.301135,12813218.064000
1952-12-27,147.292617,12726082.108800
1952-12-28,146.282846,12638837.894400
1952-12-29,145.277551,12551980.406400
1952-12-30,144.282458,12466004.371200
1952-12-31,143.303297,12381404.860800
1953-01-01,142.345795,12298676.688000
1953-01-02,141.415679,12218314.665600
1953-01-03,140.518680,12140813.952000
1953-01-04,139.660523,12066669.187200
1953-01-05,138.846937,11996375.356800
1953-01-06,138.083650,11930427.360000
1953-01-07,137.376391,11869320.182400
1953-01-08,136.730886,11813548.550400
1953-01-09,136.152865,11763607.536000
1953-01-10,135.648055,11719991.952000
1953-01-11,135.222184,11683196.697600
1953-01-12,134.880980,11653716.672000
1953-01-13,134.630171,11632046.774400
1953-01-14,134.475485,11618681.904000
1953-01-15,134.422650,11614116.960000
1953-01-16,134.487686,11619736.070400
1953-01-17,134.679526,11636311.046400
1953-01-18,134.993392,11663429.068800
1953-01-19,135.424649,11700689.673600
1953-01-20,135.968790,11747703.456000
1953-01-21,136.621409,11804089.737600
1953-01-22,137.378181,11869474.838400
1953-01-23,138.234845,11943490.608000
1953-01-24,139.187184,12025772.697600
1953-01-25,140.231008,12115959.091200
1953-01-26,141.362135,12213688.464000
1953-01-27,142.576380,12318599.232000
1953-01-28,143.869535,12430327.824000
1953-01-29,145.237359,12548507.817600
1953-01-30,146.675562,12672768.556800
1953-01-31,148.179797,12802734.460800
1953-02-01,149.745644,12938023.641600
1953-02-02,151.368606,13078247.558400
1953-02-03,153.044094,13223009.721600
1953-02-04,154.767421,13371905.174400
1953-02-05,156.533797,13524520.060800
1953-02-06,158.338319,13680430.761600
1953-02-07,160.175969,13839203.721600
1953-02-08,162.041606,14000394.758400
1953-02-09,163.929966,14163549.062400
1953-02-10,165.835657,14328200.764800
1953-02-11,167.753159,14493872.937600
1953-02-12,169.676824,14660077.593600
1953-02-13,171.600871,14826315.254400
1953-02-14,173.519395,14992075.728000
1953-02-15,175.426363,15156837.763200
1953-02-16,177.429028,15329868.019200
1953-02-17,179.631536,15520164.710400
1953-02-18,182.023023,15726789.187200
1953-02-19,184.592488,15948790.963200
1953-02-20,187.328747,16185203.740800
1953-02-21,190.220387,16435041.436800
1953-02-22,193.255730,16697295.072000
1953-02-23,196.422794,16970929.401600
1953-02-24,199.709253,17254879.459200
1953-02-25,203.102404,17548047.705600
1953-02-26,206.589133,17849301.091200
1953-02-27,210.155880,18157468.032000
1953-02-28,213.788612,18471336.076800
1953-03-01,217.472790,18789649.056000
1953-03-02,221.193347,19111105.180800
1953-03-03,224.934657,19434354.364800
1953-03-04,228.680514,19757996.409600
1953-03-05,232.414107,20080578.844800
1953-03-06,236.118003,20400595.459200
1953-03-07,239.774124,20716484.313600
1953-03-08,243.363733,21026626.531200
1953-03-09,246.867413,21329344.483200
1953-03-10,250.265058,21622901.011200
1953-03-11,253.535859,21905498.217600
1953-03-12,256.658289,22175276.169600
1953-03-13,259.610100,22430312.640000
1953-03-14,262.368311,22668622.070400
1953-03-15,264.909203,22888155.139200
1953-03-16,267.382801,23101874.006400
1953-03-17,269.952004,23323853.145600
1953-03-18,272.611849,23553663.753600
1953-03-19,275.357382,23790877.804800
1953-03-20,278.183677,24035069.692800
1953-03-21,281.085839,24285816.489600
1953-03-22,284.059017,24542699.068800
1953-03-23,287.098413,24805302.883200
1953-03-24,290.199287,25073218.396800
1953-03-25,293.356969,25346042.121600
1953-03-26,296.566863,25623376.963200
1953-03-27,299.824454,25904832.825600
1953-03-28,303.125312,26190026.956800
1953-03-29,306.465098,26478584.467200
