date,water_m3_s,water_m3_day
1952-04-01,0.006000,518.400000
1952-04-02,0.005976,516.326400
1952-04-03,0.005954,514.425600
1952-04-04,0.005932,512.524800
1952-04-05,0.005912,510.796800
1952-04-06,0.005892,509.068800
1952-04-07,0.005874,507.513600
1952-04-08,0.005858,506.131200
1952-04-09,0.005844,504.921600
1952-04-10,0.005831,503.798400
1952-04-11,0.005820,502.848000
1952-04-12,0.005812,502.156800
1952-04-13,0.005806,501.638400
1952-04-14,0.005803,501.379200
1952-04-15,0.005802,501.292800
1952-04-16,0.005803,501.379200
1952-04-17,0.005805,501.552000
1952-04-18,0.005808,501.811200
1952-04-19,0.005813,502.243200
1952-04-20,0.005819,502.761600
1952-04-21,0.005827,503.452800
1952-04-22,0.005835,504.144000
1952-04-23,0.005845,505.008000
1952-04-24,0.005856,505.958400
1952-04-25,0.005868,506.995200
1952-04-26,0.005881,508.118400
1952-04-27,0.005895,509.328000
1952-04-28,0.005910,510.624000
1952-04-29,0.005926,512.006400
1952-04-30,0.005943,513.475200
1952-05-01,0.005961,515.030400
1952-05-02,0.005980,516.672000
1952-05-03,0.005999,518.313600
1952-05-04,0.006020,520.128000
1952-05-05,0.006041,521.942400
1952-05-06,0.006063,523.843200
1952-05-07,0.006085,525.744000
1952-05-08,0.006108,527.731200
1952-05-09,0.006132,529.804800
1952-05-10,0.006156,531.878400
1952-05-11,0.006181,534.038400
1952-05-12,0.006206,536.198400
1952-05-13,0.006232,538.444800
1952-05-14,0.006258,540.691200
1952-05-15,0.006284,542.937600
1952-05-16,0.006315,545.616000
1952-05-17,0.006357,549.244800
1952-05-18,0.006408,553.651200
1952-05-19,0.006467,558.748800
1952-05-20,0.006535,564.624000
1952-05-21,0.006610,571.104000
1952-05-22,0.006690,578.016000
1952-05-23,0.006777,585.532800
1952-05-24,0.006868,593.395200
1952-05-25,0.006963,601.603200
1952-05-26,0.007061,610.070400
1952-05-27,0.007162,618.796800
1952-05-28,0.007264,627.609600
1952-05-29,0.007367,636.508800
1952-05-30,0.007470,645.408000
1952-05-31,0.007572,654.220800
1952-06-01,0.007673,662.947200
1952-06-02,0.007772,671.500800
1952-06-03,0.007868,679.795200
1952-06-04,0.007961,687.830400
1952-06-05,0.008049,695.433600
1952-06-06,0.008132,702.604800
1952-06-07,0.008209,709.257600
1952-06-08,0.008281,715.478400
1952-06-09,0.008345,721.008000
1952-06-10,0.008401,725.846400
1952-06-11,0.008449,729.993600
1952-06-12,0.008488,733.363200
1952-06-13,0.008517,735.868800
1952-06-14,0.008535,737.424000
1952-06-15,0.008542,738.028800
1952-06-16,0.008543,738.115200
1952-06-17,0.008545,738.288000
1952-06-18,0.008547,738.460800
1952-06-19,0.008549,738.633600
1952-06-20,0.008552,738.892800
1952-06-21,0.008555,739.152000
1952-06-22,0.008559,739.497600
1952-06-23,0.008562,739.756800
1952-06-24,0.008566,740.102400
1952-06-25,0.008570,740.448000
1952-06-26,0.008574,740.793600
1952-06-27,0.008578,741.139200
1952-06-28,0.008582,741.484800
1952-06-29,0.008585,741.744000
1952-06-30,0.008589,742.089600
1952-07-01,0.008593,742.435200
1952-07-02,0.008596,742.694400
1952-07-03,0.008599,742.953600
1952-07-04,0.008602,743.212800
1952-07-05,0.008605,743.472000
1952-07-06,0.008607,743.644800
1952-07-07,0.008609,743.817600
1952-07-08,0.008610,743.904000
1952-07-09,0.008611,743.990400
1952-07-10,0.008611,743.990400
1952-07-11,0.008611,743.990400
1952-07-12,0.008610,743.904000
1952-07-13,0.008609,743.817600
1952-07-14,0.008606,743.558400
1952-07-15,0.008604,743.385600
1952-07-16,0.008595,742.608000
1952-07-17,0.008574,740.793600
1952-07-18,0.008543,738.115200
1952-07-19,0.008502,734.572800
1952-07-20,0.008452,730.252800
1952-07-21,0.008394,725.241600
1952-07-22,0.008328,719.539200
1952-07-23,0.008255,713.232000
1952-07-24,0.008177,706.492800
1952-07-25,0.008093,699.235200
1952-07-26,0.008005,691.632000
1952-07-27,0.007914,683.769600
1952-07-28,0.007820,675.648000
1952-07-29,0.007725,667.440000
1952-07-30,0.007628,659.059200
1952-07-31,0.007531,650.678400
1952-08-01,0.007435,642.384000
1952-08-02,0.007340,634.176000
1952-08-03,0.007247,626.140800
1952-08-04,0.007158,618.451200
1952-08-05,0.007072,611.020800
1952-08-06,0.006991,604.022400
1952-08-07,0.006916,597.542400
1952-08-08,0.006847,591.580800
1952-08-09,0.006786,586.310400
1952-08-10,0.006732,581.644800
1952-08-11,0.006688,577.843200
1952-08-12,0.006653,574.819200
1952-08-13,0.006629,572.745600
1952-08-14,0.006616,571.622400
1952-08-15,0.006616,571.622400
1952-08-16,0.006624,572.313600
1952-08-17,0.006637,573.436800
1952-08-18,0.006653,574.819200
1952-08-19,0.006672,576.460800
1952-08-20,0.006694,578.361600
1952-08-21,0.006720,580.608000
1952-08-22,0.006748,583.027200
1952-08-23,0.006778,585.619200
1952-08-24,0.006811,588.470400
1952-08-25,0.006845,591.408000
1952-08-26,0.006881,594.518400
1952-08-27,0.006919,597.801600
1952-08-28,0.006957,601.084800
1952-08-29,0.006996,604.454400
1952-08-30,0.007036,607.910400
1952-08-31,0.007076,611.366400
1952-09-01,0.007116,614.822400
1952-09-02,0.007155,618.192000
1952-09-03,0.007195,621.648000
1952-09-04,0.007233,624.931200
1952-09-05,0.007270,628.128000
1952-09-06,0.007306,631.238400
1952-09-07,0.007340,634.176000
1952-09-08,0.007372,636.940800
1952-09-09,0.007402,639.532800
1952-09-10,0.007429,641.865600
1952-09-11,0.007454,644.025600
1952-09-12,0.007475,645.840000
1952-09-13,0.007493,647.395200
1952-09-14,0.007508,648.691200
1952-09-15,0.007519,649.641600
1952-09-16,0.007527,650.332800
1952-09-17,0.007534,650.937600
1952-09-18,0.007540,651.456000
1952-09-19,0.007545,651.888000
1952-09-20,0.007549,652.233600
1952-09-21,0.007552,652.492800
1952-09-22,0.007553,652.579200
1952-09-23,0.007554,652.665600
1952-09-24,0.007553,652.579200
1952-09-25,0.007551,652.406400
1952-09-26,0.007548,652.147200
1952-09-27,0.007543,651.715200
1952-09-28,0.007538,651.283200
1952-09-29,0.007531,650.678400
1952-09-30,0.007523,649.987200
1952-10-01,0.007514,649.209600
1952-10-02,0.007504,648.345600
1952-10-03,0.007493,647.395200
1952-10-04,0.007481,646.358400
1952-10-05,0.007468,645.235200
1952-10-06,0.007454,644.025600
1952-10-07,0.007438,642.643200
1952-10-08,0.007422,641.260800
1952-10-09,0.007404,639.705600
1952-10-10,0.007386,638.150400
1952-10-11,0.007367,636.508800
1952-10-12,0.007346,634.694400
1952-10-13,0.007325,632.880000
1952-10-14,0.007303,630.979200
1952-10-15,0.007281,629.078400
1952-10-16,0.007257,627.004800
1952-10-17,0.007232,624.844800
1952-10-18,0.007204,622.425600
1952-10-19,0.007175,619.920000
1952-10-20,0.007144,617.241600
1952-10-21,0.007112,614.476800
1952-10-22,0.007078,611.539200
1952-10-23,0.007043,608.515200
1952-10-24,0.007006,605.318400
1952-10-25,0.006969,602.121600
1952-10-26,0.006931,598.838400
1952-10-27,0.006891,595.382400
1952-10-28,0.006852,592.012800
1952-10-29,0.006811,588.470400
1952-10-30,0.006771,585.014400
1952-10-31,0.006730,581.472000
1952-11-01,0.006689,577.929600
1952-11-02,0.006647,574.300800
1952-11-03,0.006606,570.758400
1952-11-04,0.006566,567.302400
1952-11-05,0.006525,563.760000
1952-11-06,0.006485,560.304000
1952-11-07,0.006446,556.934400
1952-11-08,0.006407,553.564800
1952-11-09,0.006369,550.281600
1952-11-10,0.006333,547.171200
1952-11-11,0.006297,544.060800
1952-11-12,0.006262,541.036800
1952-11-13,0.006229,538.185600
1952-11-14,0.006198,535.507200
1952-11-15,0.006168,532.915200
1952-11-16,0.006137,530.236800
1952-11-17,0.006106,527.558400
1952-11-18,0.006073,524.707200
1952-11-19,0.006040,521.856000
1952-11-20,0.006006,518.918400
1952-11-21,0.005972,515.980800
1952-11-22,0.005937,512.956800
1952-11-23,0.005903,510.019200
1952-11-24,0.005868,506.995200
1952-11-25,0.005833,503.971200
1952-11-26,0.005798,500.947200
1952-11-27,0.005763,497.923200
1952-11-28,0.005729,494.985600
1952-11-29,0.005696,492.134400
1952-11-30,0.005662,489.196800
1952-12-01,0.005630,486.432000
1952-12-02,0.005599,483.753600
1952-12-03,0.005568,481.075200
1952-12-04,0.005538,478.483200
1952-12-05,0.005510,476.064000
1952-12-06,0.005483,473.731200
1952-12-07,0.005457,471.484800
1952-12-08,0.005433,469.411200
1952-12-09,0.005410,467.424000
1952-12-10,0.005390,465.696000
1952-12-11,0.005370,463.968000
1952-12-12,0.005353,462.499200
1952-12-13,0.005338,461.203200
1952-12-14,0.005325,460.080000
1952-12-15,0.005314,459.129600
1952-12-16,0.005303,458.179200
1952-12-17,0.005293,457.315200
1952-12-18,0.005283,456.451200
1952-12-19,0.005272,455.500800
1952-12-20,0.005262,454.636800
1952-12-21,0.005252,453.772800
1952-12-22,0.005243,452.995200
1952-12-23,0.005233,452.131200
1952-12-24,0.005224,451.353600
1952-12-25,0.005215,450.576000
1952-12-26,0.005206,449.798400
1952-12-27,0.005197,449.020800
1952-12-28,0.005189,448.329600
1952-12-29,0.005181,447.638400
1952-12-30,0.005173,446.947200
1952-12-31,0.005166,446.342400
1953-01-01,0.005158,445.651200
1953-01-02,0.005152,445.132800
1953-01-03,0.005145,444.528000
1953-01-04,0.005140,444.096000
1953-01-05,0.005134,443.577600
1953-01-06,0.005129,443.145600
1953-01-07,0.005124,442.713600
1953-01-08,0.005120,442.368000
1953-01-09,0.005117,442.108800
1953-01-10,0.005113,441.763200
1953-01-11,0.005111,441.590400
1953-01-12,0.005109,441.417600
1953-01-13,0.005107,441.244800
1953-01-14,0.005106,441.158400
1953-01-15,0.005106,441.158400
1953-01-16,0.005113,441.763200
1953-01-17,0.005132,443.404800
1953-01-18,0.005164,446.169600
1953-01-19,0.005207,449.884800
1953-01-20,0.005260,454.464000
1953-01-21,0.005322,459.820800
1953-01-22,0.005393,465.955200
1953-01-23,0.005472,472.780800
1953-01-24,0.005557,480.124800
1953-01-25,0.005648,487.987200
1953-01-26,0.005743,496.195200
1953-01-27,0.005843,504.835200
1953-01-28,0.005946,513.734400
1953-01-29,0.006051,522.806400
1953-01-30,0.006157,531.964800
1953-01-31,0.006264,541.209600
1953-02-01,0.006371,550.454400
1953-02-02,0.006476,559.526400
1953-02-03,0.006579,568.425600
1953-02-04,0.006679,577.065600
1953-02-05,0.006774,585.273600
1953-02-06,0.006865,593.136000
1953-02-07,0.006950,600.480000
1953-02-08,0.007029,607.305600
1953-02-09,0.007100,613.440000
1953-02-10,0.007162,618.796800
1953-02-11,0.007215,623.376000
1953-02-12,0.007258,627.091200
1953-02-13,0.007289,629.769600
1953-02-14,0.007309,631.497600
1953-02-15,0.007316,632.102400
1953-02-16,0.007315,632.016000
1953-02-17,0.007313,631.843200
1953-02-18,0.007310,631.584000
1953-02-19,0.007305,631.152000
1953-02-20,0.007300,630.720000
1953-02-21,0.007293,630.115200
1953-02-22,0.007286,629.510400
1953-02-23,0.007277,628.732800
1953-02-24,0.007268,627.955200
1953-02-25,0.007258,627.091200
1953-02-26,0.007247,626.140800
1953-02-27,0.007236,625.190400
1953-02-28,0.007224,624.153600
1953-03-01,0.007212,623.116800
1953-03-02,0.007199,621.993600
1953-03-03,0.007186,620.870400
1953-03-04,0.007173,619.747200
1953-03-05,0.007160,618.624000
1953-03-06,0.007146,617.414400
1953-03-07,0.007133,616.291200
1953-03-08,0.007119,615.081600
1953-03-09,0.007106,613.958400
1953-03-10,0.007093,612.835200
1953-03-11,0.007080,611.712000
1953-03-12,0.007068,610.675200
1953-03-13,0.007056,609.638400
1953-03-14,0.007044,608.601600
1953-03-15,0.007033,607.651200
1953-03-16,0.007017,606.268800
1953-03-17,0.006989,603.849600
1953-03-18,0.006952,600.652800
1953-03-19,0.006905,596.592000
1953-03-20,0.006850,591.840000
1953-03-21,0.006787,586.396800
1953-03-22,0.006717,580.348800
1953-03-23,0.006641,573.782400
1953-03-24,0.006560,566.784000
1953-03-25,0.006475,559.440000
1953-03-26,0.006386,551.750400
1953-03-27,0.006293,543.715200
1953-03-28,0.006199,535.593600
1953-03-29,0.006104,527.385600
1953-03-30,0.006008,519.091200
1953-03-31,0.005912,510.796800
1953-04-01,0.005817,502.588800
1953-04-02,0.005724,494.553600
1953-04-03,0.005633,486.691200
1953-04-04,0.005545,479.088000
1953-04-05,0.005462,471.916800
1953-04-06,0.005382,465.004800
1953-04-07,0.005308,458.611200
1953-04-08,0.005240,452.736000
1953-04-09,0.005179,447.465600
1953-04-10,0.005126,442.886400
1953-04-11,0.005080,438.912000
1953-04-12,0.005043,435.715200
1953-04-13,0.005016,433.382400
1953-04-14,0.004999,431.913600
1953-04-15,0.004994,431.481600
1953-04-16,0.004996,431.654400
1953-04-17,0.005005,432.432000
1953-04-18,0.005019,433.641600
1953-04-19,0.005038,435.283200
1953-04-20,0.005061,437.270400
1953-04-21,0.005088,439.603200
1953-04-22,0.005119,442.281600
1953-04-23,0.005153,445.219200
1953-04-24,0.005190,448.416000
1953-04-25,0.005229,451.785600
1953-04-26,0.005271,455.414400
1953-04-27,0.005314,459.129600
1953-04-28,0.005359,463.017600
1953-04-29,0.005405,466.992000
1953-04-30,0.005451,470.966400
1953-05-01,0.005497,474.940800
1953-05-02,0.005543,478.915200
1953-05-03,0.005589,482.889600
1953-05-04,0.005633,486.691200
1953-05-05,0.005676,490.406400
1953-05-06,0.005717,493.948800
1953-05-07,0.005756,497.318400
1953-05-08,0.005793,500.515200
1953-05-09,0.005826,503.366400
1953-05-10,0.005856,505.958400
1953-05-11,0.005883,508.291200
1953-05-12,0.005905,510.192000
1953-05-13,0.005923,511.747200
1953-05-14,0.005935,512.784000
1953-05-15,0.005943,513.475200
1953-05-16,0.005947,513.820800
1953-05-17,0.005950,514.080000
1953-05-18,0.005951,514.166400
1953-05-19,0.005952,514.252800
1953-05-20,0.005951,514.166400
1953-05-21,0.005950,514.080000
1953-05-22,0.005948,513.907200
1953-05-23,0.005945,513.648000
1953-05-24,0.005941,513.302400
1953-05-25,0.005937,512.956800
1953-05-26,0.005932,512.524800
1953-05-27,0.005927,512.092800
1953-05-28,0.005922,511.660800
1953-05-29,0.005916,511.142400
1953-05-30,0.005911,510.710400
1953-05-31,0.005905,510.192000
1953-06-01,0.005899,509.673600
1953-06-02,0.005894,509.241600
1953-06-03,0.005889,508.809600
1953-06-04,0.005884,508.377600
1953-06-05,0.005879,507.945600
1953-06-06,0.005875,507.600000
1953-06-07,0.005871,507.254400
1953-06-08,0.005868,506.995200
1953-06-09,0.005866,506.822400
1953-06-10,0.005865,506.736000
1953-06-11,0.005864,506.649600
1953-06-12,0.005865,506.736000
1953-06-13,0.005867,506.908800
1953-06-14,0.005869,507.081600
1953-06-15,0.005873,507.427200
1953-06-16,0.005884,508.377600
1953-06-17,0.005906,510.278400
1953-06-18,0.005939,513.129600
1953-06-19,0.005982,516.844800
1953-06-20,0.006033,521.251200
1953-06-21,0.006093,526.435200
1953-06-22,0.006160,532.224000
1953-06-23,0.006234,538.617600
1953-06-24,0.006314,545.529600
1953-06-25,0.006399,552.873600
1953-06-26,0.006488,560.563200
1953-06-27,0.006580,568.512000
1953-06-28,0.006676,576.806400
1953-06-29,0.006773,585.187200
1953-06-30,0.006871,593.654400
1953-07-01,0.006969,602.121600
1953-07-02,0.007067,610.588800
1953-07-03,0.007163,618.883200
1953-07-04,0.007257,627.004800
1953-07-05,0.007348,634.867200
1953-07-06,0.007435,642.384000
1953-07-07,0.007517,649.468800
1953-07-08,0.007594,656.121600
1953-07-09,0.007663,662.083200
1953-07-10,0.007726,667.526400
1953-07-11,0.007780,672.192000
1953-07-12,0.007825,676.080000
1953-07-13,0.007861,679.190400
1953-07-14,0.007885,681.264000
1953-07-15,0.007897,682.300800
1953-07-16,0.007896,682.214400
1953-07-17,0.007882,681.004800
1953-07-18,0.007854,678.585600
1953-07-19,0.007815,675.216000
1953-07-20,0.007765,670.896000
1953-07-21,0.007704,665.625600
1953-07-22,0.007635,659.664000
1953-07-23,0.007557,652.924800
1953-07-24,0.007472,645.580800
1953-07-25,0.007381,637.718400
1953-07-26,0.007285,629.424000
1953-07-27,0.007184,620.697600
1953-07-28,0.007079,611.625600
1953-07-29,0.006972,602.380800
1953-07-30,0.006864,593.049600
1953-07-31,0.006755,583.632000
1953-08-01,0.006646,574.214400
1953-08-02,0.006538,564.883200
1953-08-03,0.006433,555.811200
1953-08-04,0.006331,546.998400
1953-08-05,0.006233,538.531200
1953-08-06,0.006141,530.582400
1953-08-07,0.006054,523.065600
1953-08-08,0.005975,516.240000
1953-08-09,0.005903,510.019200
1953-08-10,0.005841,504.662400
1953-08-11,0.005789,500.169600
1953-08-12,0.005748,496.627200
1953-08-13,0.005719,494.121600
1953-08-14,0.005702,492.652800
1953-08-15,0.005700,492.480000
1953-08-16,0.005708,493.171200
1953-08-17,0.005721,494.294400
1953-08-18,0.005738,495.763200
1953-08-19,0.005759,497.577600
1953-08-20,0.005784,499.737600
1953-08-21,0.005812,502.156800
1953-08-22,0.005844,504.921600
1953-08-23,0.005878,507.859200
1953-08-24,0.005915,511.056000
1953-08-25,0.005954,514.425600
1953-08-26,0.005996,518.054400
1953-08-27,0.006039,521.769600
1953-08-28,0.006083,525.571200
1953-08-29,0.006128,529.459200
1953-08-30,0.006173,533.347200
1953-08-31,0.006219,537.321600
1953-09-01,0.006265,541.296000
1953-09-02,0.006311,545.270400
1953-09-03,0.006356,549.158400
1953-09-04,0.006400,552.960000
1953-09-05,0.006443,556.675200
1953-09-06,0.006483,560.131200
1953-09-07,0.006522,563.500800
1953-09-08,0.006559,566.697600
1953-09-09,0.006593,569.635200
1953-09-10,0.006623,572.227200
1953-09-11,0.006650,574.560000
1953-09-12,0.006674,576.633600
1953-09-13,0.006693,578.275200
1953-09-14,0.006708,579.571200
1953-09-15,0.006718,580.435200
1953-09-16,0.006726,581.126400
1953-09-17,0.006733,581.731200
1953-09-18,0.006739,582.249600
1953-09-19,0.006745,582.768000
1953-09-20,0.006750,583.200000
1953-09-21,0.006755,583.632000
1953-09-22,0.006759,583.977600
1953-09-23,0.006763,584.323200
1953-09-24,0.006766,584.582400
1953-09-25,0.006768,584.755200
1953-09-26,0.006770,584.928000
1953-09-27,0.006770,584.928000
1953-09-28,0.006770,584.928000
1953-09-29,0.006770,584.928000
1953-09-30,0.006768,584.755200
1953-10-01,0.006765,584.496000
1953-10-02,0.006762,584.236800
1953-10-03,0.006758,583.891200
1953-10-04,0.006753,583.459200
1953-10-05,0.006747,582.940800
1953-10-06,0.006740,582.336000
1953-10-07,0.006732,581.644800
1953-10-08,0.006723,580.867200
1953-10-09,0.006713,580.003200
1953-10-10,0.006702,579.052800
1953-10-11,0.006690,578.016000
1953-10-12,0.006677,576.892800
1953-10-13,0.006662,575.596800
1953-10-14,0.006647,574.300800
1953-10-15,0.006631,572.918400
1953-10-16,0.006611,571.190400
1953-10-17,0.006586,569.030400
1953-10-18,0.006556,566.438400
1953-10-19,0.006522,563.500800
1953-10-20,0.006483,560.131200
1953-10-21,0.006441,556.502400
1953-10-22,0.006395,552.528000
1953-10-23,0.006346,548.294400
1953-10-24,0.006295,543.888000
1953-10-25,0.006242,539.308800
1953-10-26,0.006187,534.556800
1953-10-27,0.006130,529.632000
1953-10-28,0.006073,524.707200
1953-10-29,0.006015,519.696000
1953-10-30,0.005957,514.684800
1953-10-31,0.005898,509.587200
1953-11-01,0.005841,504.662400
1953-11-02,0.005784,499.737600
1953-11-03,0.005729,494.985600
1953-11-04,0.005675,490.320000
1953-11-05,0.005624,485.913600
1953-11-06,0.005575,481.680000
1953-11-07,0.005529,477.705600
1953-11-08,0.005486,473.990400
1953-11-09,0.005447,470.620800
1953-11-10,0.005412,467.596800
1953-11-11,0.005381,464.918400
1953-11-12,0.005356,462.758400
1953-11-13,0.005335,460.944000
1953-11-14,0.005320,459.648000
1953-11-15,0.005312,458.956800
1953-11-16,0.005306,458.438400
1953-11-17,0.005299,457.833600
1953-11-18,0.005292,457.228800
1953-11-19,0.005284,456.537600
1953-11-20,0.005276,455.846400
1953-11-21,0.005268,455.155200
1953-11-22,0.005259,454.377600
1953-11-23,0.005251,453.686400
1953-11-24,0.005241,452.822400
1953-11-25,0.005232,452.044800
1953-11-26,0.005223,451.267200
1953-11-27,0.005214,450.489600
1953-11-28,0.005204,449.625600
1953-11-29,0.005195,448.848000
1953-11-30,0.005186,448.070400
1953-12-01,0.005177,447.292800
1953-12-02,0.005169,446.601600
1953-12-03,0.005160,445.824000
1953-12-04,0.005152,445.132800
1953-12-05,0.005145,444.528000
1953-12-06,0.005138,443.923200
1953-12-07,0.005131,443.318400
1953-12-08,0.005125,442.800000
1953-12-09,0.005120,442.368000
1953-12-10,0.005115,441.936000
1953-12-11,0.005111,441.590400
1953-12-12,0.005108,441.331200
1953-12-13,0.005106,441.158400
1953-12-14,0.005104,440.985600
1953-12-15,0.005104,440.985600
1953-12-16,0.005105,441.072000
1953-12-17,0.005108,441.331200
1953-12-18,0.005113,441.763200
1953-12-19,0.005121,442.454400
1953-12-20,0.005130,443.232000
1953-12-21,0.005140,444.096000
